// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
sc153_01	Hot Spring_Epona	Epona bathing in the hot spring
sc154_01	Hot Spring_Thoth	Thoth bathing in the hot spring
sc155_01	Hot Spring_Echo	Echo bathing in the hot spring
sc156_01	Hot Spring_Elizabeth	Elizabeth bathing in the hot spring
sc158_01	Hot Spring_Naias	Naias bathing in the hot spring
sc159_01	Hot Spring_Semele	Semele bathing in the hot spring
sc164_01	Hot Spring_Ishtar	Ishtar bathing in the hot spring
sc167_01	Hot Spring_Chang'e	Chang'e bathing in the hot spring
sc169_01	Hot Spring_Euros	Euros bathing in the hot spring
sc172_01	Hot Spring_Yuna	Yuna bathing in the hot spring
sc173_01	Hot Spring_Daoine Sidhe	Daoine Sidhe bathing in the hot spring
sc174_01	Hot Spring_A.I	A.I bathing in the hot spring
sc175_01	Hot Spring_Red Cross	Red Cross bathing in the hot spring
sc176_01	Hot Spring_Eshu	Eshu bathing in the hot spring
sc178_01	Hot Spring_Morgana	Morgana bathing in the hot spring
sc180_01	Hot Spring_Mammon	Mammon bathing in the hot spring
sc183_01	Hot Spring_Dana	Dana bathing in the hot spring
sc184_01	Hot Spring_Elysion	Elysion bathing in the hot spring
sc186_01	Hot Spring_Erebus	Erebus bathing in the hot spring
sc186_02	Hot Spring_Erebus	Erebus bathing in the hot spring
sc187_01	Hot Spring_Thetis	Thetis bathing in the hot spring
sc188_01	Hot Spring_Atalanta	Atalanta bathing in the hot spring
sc189_01	Hot Spring_Kratos	Kratos bathing in the hot spring
sc190_01	Hot Spring_Isis	Isis bathing in the hot spring
sc191_01	Hot Spring_Sekhmet	Sekhmet bathing in the hot spring
sc193_01	Hot Spring_Virupa	Virupa bathing in the hot spring
sc194_01	Hot Spring_Ashtoreth	Ashtoreth bathing in the hot spring
sc195_01	Hot Spring_Cybele	Cybele bathing in the hot spring
sc196_01	Hot Spring_Idun	Idun bathing in the hot spring
sc198_01	Hot Spring_Zelos	Zelos bathing in the hot spring
sc199_01	Hot Spring_Aurora	Aurora bathing in the hot spring
sc200_01	Hot Spring_Seshat	Seshat bathing in the hot spring
sc202_01	Hot Spring_Victorix	Victorix bathing in the hot spring
sc203_01	Hot Spring_Harmonia	Harmonia bathing in the hot spring
sc203_02	Hot Spring_Harmonia	Harmonia bathing in the hot spring
sc205_01	Hot Spring_Merlin	Merlin bathing in the hot spring
sc208_01	Hot Spring_Firo	Firo bathing in the hot spring
sc209_01	Hot Spring_Hecate	Hecate bathing in the hot spring
sc210_01	Hot Spring_Tartarus	Tartarus bathing in the hot spring
sc214_01	Hot Spring_Jupiter	Jupiter bathing in the hot spring
sc216_01	Hot Spring_Werewolf	Werewolf bathing in the hot spring
sc218_01	Hot Spring_Alf	Alf bathing in the hot spring
sc219_01	Hot Spring_Ymir	Ymir bathing in the hot spring
sc220_01	Hot Spring_Atropos	Atropos bathing in the hot spring
sc221_01	Hot Spring_Jana	Jana bathing in the hot spring
sc222_01	Hot Spring_El Dorado	El Dorado bathing in the hot spring
sc223_01	Hot Spring_Air	Air bathing in the hot spring
sc225_01	Hot Spring_Rudolph	Rudolph bathing in the hot spring
sc227_01	Hot Spring_Mafdet	Mafdet bathing in the hot spring
sc228_01	Hot Spring_Vivian	Vivian bathing in the hot spring
sc228_02	Hot Spring_Vivian	Vivian bathing in the hot spring
sc229_01	Hot Spring_Brownie	Brownie bathing in the hot spring
sc230_01	Hot Spring_Skuld	Skuld bathing in the hot spring
sc231_01	Hot Spring_Rhea Silvia	Rhea Silvia bathing in the hot spring
sc232_01	Hot Spring_Daphne	Daphne bathing in the hot spring
sc233_01	Hot Spring_Arges	Arges bathing in the hot spring
sc234_01	Hot Spring_Hercules	Hercules bathing in the hot spring
sc235_01	Hot Spring_Danu	Danu bathing in the hot spring
sc237_01	Hot Spring_Typhon	Typhon bathing in the hot spring
sc238_01	Hot Spring_Medb	Medb bathing in the hot spring
sc239_01	Hot Spring_Dianus	Dianus bathing in the hot spring
sc239_02	Hot Spring_Dianus	Dianus bathing in the hot spring
sc242_01	Hot Spring_Ailill	Ailill bathing in the hot spring
sc246_01	Hot Spring_Krampus	Krampus bathing in the hot spring
sc247_01	Hot Spring_Myrina	Myrina bathing in the hot spring
sc250_01	Hot Spring_Xenie	Xenie bathing in the hot spring
sc250_02	Hot Spring_Xenie	Xenie bathing in the hot spring
sc252_01	Hot Spring_Arhat	Arhat bathing in the hot spring
sc253_01	Hot Spring_Nicole	Nicole bathing in the hot spring
sc261_01	Hot Spring_Sarasu	Sarasu bathing in the hot spring
sc261_02	Hot Spring_Sarasu	Sarasu bathing in the hot spring
sc262_01	Hot Spring_Daphnis	Daphnis bathing in the hot spring
sc266_01	Hot Spring_Horus	Horus bathing in the hot spring
sc267_01	Hot Spring_Cleopatra	Cleopatra bathing in the hot spring
sc274_01	Hot Spring_Bast	Bast bathing in the hot spring
sc275_01	Hot Spring_Harpy	Harpy bathing in the hot spring
sc277_01	Hot Spring_Leuce	Leuce bathing in the hot spring
sc278_01	Hot Spring_Hel	Hel bathing in the hot spring
sc279_01	Hot Spring_Laufey	Laufey bathing in the hot spring
sc280_01	Hot Spring_Tyche	Tyche bathing in the hot spring
sc281_01	Hot Spring_Thisbe	Thisbe bathing in the hot spring
sc281_02	Hot Spring_Thisbe	Thisbe bathing in the hot spring
sc283_01	Hot Spring_Morgan	Morgan bathing in the hot spring
sc285_01	Hot Spring_Natalis	Natalis bathing in the hot spring
sc286_01	Hot Spring_Verdelet	Verdelet bathing in the hot spring
sc287_01	Hot Spring_Salome	Salome bathing in the hot spring
sc289_01	Hot Spring_Durandal	Durandal bathing in the hot spring
sc290_01	Hot Spring_Brigid	Brigid bathing in the hot spring
sc292_01	Hot Spring_Luin	Luin bathing in the hot spring
sc294_01	Hot Spring_Bathory	Bathory bathing in the hot spring
sc295_01	Hot Spring_Unknown	Unknown bathing in the hot spring
sc296_01	Hot Spring_Hildr	Hildr bathing in the hot spring
sc299_01	Hot Spring_Santa Claus	Santa Claus bathing in the hot spring
sc300_01	Hot Spring_Pietas	Pietas bathing in the hot spring
sc301_01	Hot Spring_Jacheongbi	Jacheongbi bathing in the hot spring
sc305_01	Hot Spring_Rita	Rita bathing in the hot spring
sc308_01	Hot Spring_Kubaba	Kubaba bathing in the hot spring
sc310_01	Hot Spring_Bes	Bes bathing in the hot spring
sc311_01	Hot Spring_Khepri	Khepri bathing in the hot spring
sc312_01	Hot Spring_Tyrving	Tyrving bathing in the hot spring
sc315_01	Hot Spring_Methuselah	Methuselah bathing in the hot spring
sc316_01	Hot Spring_Wodan	Wodan bathing in the hot spring
sc317_01	Hot Spring_Babel	Babel bathing in the hot spring
sc318_01	Hot Spring_Bari	Bari bathing in the hot spring
sc319_01	Hot Spring_Willow Doryeong	Willow Doryeong bathing in the hot spring
sc321_01	Hot Spring_Luna	Luna bathing in the hot spring
sc324_01	Hot Spring_Mona	Mona bathing in the hot spring
sc329_01	Hot Spring_Davi	Davi bathing in the hot spring
sc332_01	Hot Spring_Ganesha	Ganesha bathing in the hot spring
sc333_01	Hot Spring_Deborah	Deborah bathing in the hot spring
sc334_01	Hot Spring_Lisa	Lisa bathing in the hot spring
sc335_01	Hot Spring_Hathor	Hathor bathing in the hot spring
sc335_02	Hot Spring_Hathor	Hathor bathing in the hot spring
sc336_01	Hot Spring_Pan	Pan bathing in the hot spring
sc337_01	Hot Spring_Freyja	Freyja bathing in the hot spring
sc337_02	Hot Spring_Freyja	Freyja bathing in the hot spring
sc338_01	Hot Spring_Pomona	Pomona bathing in the hot spring
sc339_01	Hot Spring_Davi	Davi bathing in the hot spring
sc342_01	Hot Spring_Yami	Yami bathing in the hot spring
sc342_02	Hot Spring_Yami	Yami bathing in the hot spring
sc343_01	Hot Spring_Tiamat	Tiamat bathing in the hot spring
sc344_01	Hot Spring_Isolde	Isolde bathing in the hot spring
sc345_01	Hot Spring_Anemone	Anemone bathing in the hot spring
sc346_01	Hot Spring_Tristan	Tristan bathing in the hot spring
sc347_01	Hot Spring_Dana	Dana bathing in the hot spring
sc348_01	Hot Spring_Mars♥	Mars♥ bathing in the hot spring
sc349_01	Hot Spring_Saturn♥	Saturn♥ bathing in the hot spring
sc350_01	Hot Spring_Neptune♥	Neptune♥ bathing in the hot spring
sc351_01	Hot Spring_Venus♥	Venus♥ bathing in the hot spring
sc353_01	Hot Spring_Charlotte	Charlotte bathing in the hot spring
sc354_01	Hot Spring_Demeter	Demeter bathing in the hot spring
sc355_01	Hot Spring_Chang'e	Chang'e bathing in the hot spring
sc360_01	Hot Spring_Maat	Maat bathing in the hot spring
sc361_01	Hot Spring_Caduceus	Caduceus bathing in the hot spring
sc362_01	Hot Spring_Leo	Leo bathing in the hot spring
sc363_01	Hot Spring_Lupin	Lupin bathing in the hot spring
sc364_01	Hot Spring_Sytry	Sytry bathing in the hot spring
sc365_01	Hot Spring_Lisa	Lisa bathing in the hot spring
sc366_01	Hot Spring_Deino	Deino bathing in the hot spring
sc367_01	Hot Spring_Davi	Davi bathing in the hot spring
sc370_01	Hot Spring_Mona	Mona bathing in the hot spring
sc371_01	Hot Spring_Lisa	Lisa bathing in the hot spring
sc372_01	Hot Spring_Davi	Davi bathing in the hot spring
sc373_01	Hot Spring_Midas	Midas bathing in the hot spring
sc374_01	Hot Spring_Hildr	Hildr bathing in the hot spring
sc377_01	Hot Spring_Iphis	Iphis bathing in the hot spring
sc378_01	Hot Spring_Pallas	Pallas bathing in the hot spring
sc379_01	Hot Spring_Athena	Athena bathing in the hot spring
sc381_01	Hot Spring_Sytry	Sytry bathing in the hot spring
sc382_01	Hot Spring_Neamhain	Neamhain bathing in the hot spring
sc383_01	Hot Spring_Frej	Frej bathing in the hot spring
sc385_01	Hot Spring_Marie Rose	Marie Rose bathing in the hot spring
sc386_01	Hot Spring_Kasumi	Kasumi bathing in the hot spring
sc387_01	Hot Spring_Honoka	Honoka bathing in the hot spring
sc390_01	Hot Spring_Eochaid	Eochaid bathing in the hot spring
sc391_01	Hot Spring_Medb	Medb bathing in the hot spring
sc392_01	Hot Spring_Davi	Davi bathing in the hot spring
sc393_01	Hot Spring_Mona	Mona bathing in the hot spring
sc394_01	Hot Spring_Bathory	Bathory bathing in the hot spring
sc395_01	Hot Spring_Eve	Eve bathing in the hot spring
sc396_01	Hot Spring_Werewolf	Werewolf bathing in the hot spring
sc397_01	Hot Spring_Leda	Leda bathing in the hot spring
sc398_01	Hot Spring_Jacheongbi	Jacheongbi bathing in the hot spring
sc400_01	Hot Spring_Banshee	Banshee bathing in the hot spring
sc402_01	Hot Spring_Noel	Noel bathing in the hot spring
sc403_01	Hot Spring_Makoto	Makoto bathing in the hot spring
sc404_01	Hot Spring_Nine	Nine bathing in the hot spring
sc405_01	Hot Spring_Luin	Luin bathing in the hot spring
sc406_01	Hot Spring_Serval	Serval bathing in the hot spring
sc407_01	Hot Spring_Raccoon	Raccoon bathing in the hot spring
sc408_01	Hot Spring_Fennec	Fennec bathing in the hot spring
sc409_01	Hot Spring_Limos	Limos bathing in the hot spring
sc410_01	Hot Spring_Failnaught	Failnaught bathing in the hot spring
sc412_01	Hot Spring_Cain	Cain bathing in the hot spring
sc414_01	Hot Spring_Billy	Billy bathing in the hot spring
sc415_01	Hot Spring_Annie	Annie bathing in the hot spring
sc416_01	Hot Spring_Keino	Keino bathing in the hot spring
sc417_01	Hot Spring_Tamamo	Tamamo bathing in the hot spring
sc418_01	Hot Spring_Mafdet	Mafdet bathing in the hot spring
sc419_01	Hot Spring_Catherine	Catherine bathing in the hot spring
sc420_01	Hot Spring_Katherine	Katherine bathing in the hot spring
sc421_01	Hot Spring_Rin	Rin bathing in the hot spring
sc422_01	Hot Spring_Heket	Heket bathing in the hot spring
sc423_01	Hot Spring_Laima	Laima bathing in the hot spring
sc425_01	Hot Spring_Seth	Seth bathing in the hot spring
sc426_01	Hot Spring_Ophois	Ophois bathing in the hot spring
sc428_01	Hot Spring_Seth	Seth bathing in the hot spring
sc429_01	Hot Spring_Ziva	Ziva bathing in the hot spring
sc430_01	Hot Spring_Giltine	Giltine bathing in the hot spring
sc431_01	Hot Spring_Eshu	Eshu bathing in the hot spring
sc432_01	Hot Spring_Artemis	Artemis bathing in the hot spring
sc433_01	Hot Spring_Pakhet	Pakhet bathing in the hot spring
sc434_01	Hot Spring_Leda	Leda bathing in the hot spring
sc435_01	Hot Spring_Sytry	Sytry bathing in the hot spring
sc436_01	Hot Spring_Serket	Serket bathing in the hot spring
sc437_01	Hot Spring_Euros	Euros bathing in the hot spring
sc438_01	Hot Spring_Semele	Semele bathing in the hot spring
sc439_01	Hot Spring_Saturn♥	Saturn♥ bathing in the hot spring
sc440_01	Hot Spring_Mona	Mona bathing in the hot spring
sc441_01	Hot Spring_Robin	Robin bathing in the hot spring
sc442_01	Hot Spring_Nirrti	Nirrti bathing in the hot spring
sc443_01	Hot Spring_Raffles	Raffles bathing in the hot spring
sc445_01	Hot Spring_Kalaratri	Kalaratri bathing in the hot spring
sc446_01	Hot Spring_Argos	Argos bathing in the hot spring
sc447_01	Hot Spring_Miriam	Miriam bathing in the hot spring
sc448_01	Hot Spring_Mircalla	Mircalla bathing in the hot spring
sc449_01	Hot Spring_Laura	Laura bathing in the hot spring
sc450_01	Hot Spring_Rusalka	Rusalka bathing in the hot spring
sc451_01	Hot Spring_Ayane	Ayane bathing in the hot spring
sc452_01	Hot Spring_Leifang	Leifang bathing in the hot spring
sc453_01	Hot Spring_Mercury	Mercury bathing in the hot spring
sc454_01	Hot Spring_Juno	Juno bathing in the hot spring
sc455_01	Hot Spring_Tiwaz	Tiwaz bathing in the hot spring
sc456_01	Hot Spring_Clotho	Clotho bathing in the hot spring
sc457_01	Hot Spring_Odysseus	Odysseus bathing in the hot spring
sc458_01	Hot Spring_Zephyros	Zephyros bathing in the hot spring
sc459_01	Hot Spring_Cacia	Cacia bathing in the hot spring
sc460_01	Hot Spring_Cacus	Cacus bathing in the hot spring
sc461_01	Hot Spring_Aurora	Aurora bathing in the hot spring
sc462_01	Hot Spring_Theresa	Theresa bathing in the hot spring
sc463_01	Hot Spring_Eve	Eve bathing in the hot spring
sc464_01	Hot Spring_Arhat	Arhat bathing in the hot spring
sc465_01	Hot Spring_Sunah	Sunah bathing in the hot spring
sc466_01	Hot Spring_Nezha	Nezha bathing in the hot spring
sc467_01	Hot Spring_Ziva	Ziva bathing in the hot spring
sc468_01	Hot Spring_Metis	Metis bathing in the hot spring
sc469_01	Hot Spring_Aria	Aria bathing in the hot spring
sc470_01	Hot Spring_Neptune♥	Neptune♥ bathing in the hot spring
sc471_01	Hot Spring_Mars♥	Mars♥ bathing in the hot spring
sc472_01	Hot Spring_Venus♥	Venus♥ bathing in the hot spring
sc473_01	Hot Spring_Titania	Titania bathing in the hot spring
sc474_01	Hot Spring_Hephaestus	Hephaestus bathing in the hot spring
sc475_01	Hot Spring_Saturn♥	Saturn♥ bathing in the hot spring
sc476_01	Hot Spring_Nephthys	Nephthys bathing in the hot spring
sc479_01	Hot Spring_Maupin	Maupin bathing in the hot spring
sc480_01	Hot Spring_Bradamante	Bradamante bathing in the hot spring
sc481_01	Hot Spring_Wyatt	Wyatt bathing in the hot spring
sc482_01	Hot Spring_Theophano	Theophano bathing in the hot spring
sc483_01	Hot Spring_Artemisia	Artemisia bathing in the hot spring
sc485_01	Hot Spring_Yuna	Yuna bathing in the hot spring
sc486_01	Hot Spring_Kubaba	Kubaba bathing in the hot spring
sc488_01	Hot Spring_Driades	Driades bathing in the hot spring
sc489_01	Hot Spring_Loki	Loki bathing in the hot spring
sc493_01	Hot Spring_Messier	Messier bathing in the hot spring
sc494_01	Hot Spring_Rosanna	Rosanna bathing in the hot spring
sc495_01	Hot Spring_Catsi	Catsi bathing in the hot spring
sc495_02	Hot Spring_Catsi	Catsi bathing in the hot spring
sc496_01	Hot Spring_Lassi	Lassi bathing in the hot spring
sc496_02	Hot Spring_Lassi	Lassi bathing in the hot spring
sc497_01	Hot Spring_Wodan	Wodan bathing in the hot spring
sc498_01	Hot Spring_Sol	Sol bathing in the hot spring
sc499_01	Hot Spring_Ramlethal	Ramlethal bathing in the hot spring
sc500_01	Hot Spring_Millia	Millia bathing in the hot spring
sc501_01	Hot Spring_Ragaraja	Ragaraja bathing in the hot spring
sc501_02	Hot Spring_Ragaraja	Ragaraja bathing in the hot spring
sc502_01	Hot Spring_To Keika	To Keika bathing in the hot spring
sc502_02	Hot Spring_To Keika	To Keika bathing in the hot spring
sc503_01	Hot Spring_Bari	Bari bathing in the hot spring
sc503_02	Hot Spring_Bari	Bari bathing in the hot spring
sc504_01	Hot Spring_Marduk	Marduk bathing in the hot spring
sc504_02	Hot Spring_Marduk	Marduk bathing in the hot spring
sc505_01	Hot Spring_Boreas	Boreas bathing in the hot spring
sc505_02	Hot Spring_Boreas	Boreas bathing in the hot spring
sc506_01	Hot Spring_Notus	Notus bathing in the hot spring
sc506_02	Hot Spring_Notus	Notus bathing in the hot spring
sc507_01	Hot Spring_Phorcus	Phorcus bathing in the hot spring
sc507_02	Hot Spring_Phorcus	Phorcus bathing in the hot spring
sc508_01	Hot Spring_Chandra	Chandra bathing in the hot spring
sc508_02	Hot Spring_Chandra	Chandra bathing in the hot spring
sc509_01	Hot Spring_Strigoy	Strigoy bathing in the hot spring
sc509_02	Hot Spring_Strigoy	Strigoy bathing in the hot spring
sc510_01	Hot Spring_Krsnik	Krsnik bathing in the hot spring
sc510_02	Hot Spring_Krsnik	Krsnik bathing in the hot spring
sc511_01	Hot Spring_Philotes	Philotes bathing in the hot spring
sc511_02	Hot Spring_Philotes	Philotes bathing in the hot spring
sc512_01	Hot Spring_Turan	Turan bathing in the hot spring
sc512_02	Hot Spring_Turan	Turan bathing in the hot spring
sc513_01	Hot Spring_Akrasia	Akrasia bathing in the hot spring
sc513_02	Hot Spring_Akrasia	Akrasia bathing in the hot spring
sc514_01	Hot Spring_Duetsha	Duetsha bathing in the hot spring
sc514_02	Hot Spring_Duetsha	Duetsha bathing in the hot spring
sc517_01	Hot Spring_Grendel	Grendel bathing in the hot spring
sc517_02	Hot Spring_Grendel	Grendel bathing in the hot spring
sc520_01	Hot Spring_Ishimi	Ishimi bathing in the hot spring
sc520_02	Hot Spring_Ishimi	Ishimi bathing in the hot spring
sc521_01	Hot Spring_Zegati	Zegati bathing in the hot spring
sc521_02	Hot Spring_Zegati	Zegati bathing in the hot spring
sc522_01	Hot Spring_Dalia	Dalia bathing in the hot spring
sc522_02	Hot Spring_Dalia	Dalia bathing in the hot spring
sc523_01	Hot Spring_Nicole	Nicole bathing in the hot spring
sc523_02	Hot Spring_Nicole	Nicole bathing in the hot spring
sc524_01	Hot Spring_Pepita	Pepita bathing in the hot spring
sc524_02	Hot Spring_Pepita	Pepita bathing in the hot spring
sc525_01	Hot Spring_Grilla	Grilla bathing in the hot spring
sc525_02	Hot Spring_Grilla	Grilla bathing in the hot spring
sc526_01	Hot Spring_Rani	Rani bathing in the hot spring
sc526_02	Hot Spring_Rani	Rani bathing in the hot spring
sc527_01	Hot Spring_Reynard	Reynard bathing in the hot spring
sc527_02	Hot Spring_Reynard	Reynard bathing in the hot spring
sc529_01	Hot Spring_Kubera	Kubera bathing in the hot spring
sc529_02	Hot Spring_Kubera	Kubera bathing in the hot spring
sc530_01	Hot Spring_Kanaloa	Kanaloa bathing in the hot spring
sc530_02	Hot Spring_Kanaloa	Kanaloa bathing in the hot spring
sc537_01	Hot Spring_Elysion	Elysion bathing in the hot spring
sc537_02	Hot Spring_Elysion	Elysion bathing in the hot spring
sc538_01	Hot Spring_Sallos	Sallos bathing in the hot spring
sc538_02	Hot Spring_Sallos	Sallos bathing in the hot spring
sc539_01	Hot Spring_Belial	Belial bathing in the hot spring
sc539_02	Hot Spring_Belial	Belial bathing in the hot spring
sc545_01	Hot Spring_Ariel	Ariel bathing in the hot spring
sc545_02	Hot Spring_Ariel	Ariel bathing in the hot spring
sc550_01	Hot Spring_Scrouge	Scrouge bathing in the hot spring
sc550_02	Hot Spring_Scrouge	Scrouge bathing in the hot spring
sc552_01	Hot Spring_Ophois	Ophois bathing in the hot spring
sc552_02	Hot Spring_Ophois	Ophois bathing in the hot spring
sm003_01	Hot Spring_Fire Dragon	Fire Dragon bathing in the hot spring
sm004_01	Hot Spring_Ice Dragon	Ice Dragon bathing in the hot spring
sm004_02	Hot Spring_Ice Dragon	Ice Dragon bathing in the hot spring
sm007_01	Hot Spring_Teddy	Teddy bathing in the hot spring
sm036_01	Hot Spring_Messenger	Messenger bathing in the hot spring
sm037_01	Hot Spring_Chaser	Chaser bathing in the hot spring
sm038_01	Hot Spring_Diablo	Diablo bathing in the hot spring
sm039_01	Hot Spring_Kali Yuga	Kali Yuga bathing in the hot spring
sm040_01	Hot Spring_Chain Killer	Chain Killer bathing in the hot spring
sm045_01	Hot Spring_Bouquet	Bouquet bathing in the hot spring
sm049_01	Hot Spring_Skull	Skull bathing in the hot spring
sm050_01	Hot Spring_Guillotine	Guillotine bathing in the hot spring
sm051_01	Hot Spring_Hades	Hades bathing in the hot spring
sm052_01	Hot Spring_Basilisk	Basilisk bathing in the hot spring
sm053_01	Hot Spring_Hydra	Hydra bathing in the hot spring
sm054_01	Hot Spring_Gomorrah	Gomorrah bathing in the hot spring
sm054_02	Hot Spring_Gomorrah	Gomorrah bathing in the hot spring
sm056_01	Hot Spring_Abaddon	Abaddon bathing in the hot spring
sm057_01	Hot Spring_Olga	Olga bathing in the hot spring
sm059_01	Hot Spring_Bazooka	Bazooka bathing in the hot spring
sm063_01	Hot Spring_Ampoule	Ampoule bathing in the hot spring
sm077_01	Hot Spring_Moa	Moa bathing in the hot spring
sm124_01	Hot Spring_Watcher	Watcher bathing in the hot spring
sm124_02	Hot Spring_Watcher	Watcher bathing in the hot spring
sm125_01	Hot Spring_Watcher	Watcher bathing in the hot spring
sm125_02	Hot Spring_Watcher	Watcher bathing in the hot spring
sm126_01	Hot Spring_Watcher	Watcher bathing in the hot spring
sm126_02	Hot Spring_Watcher	Watcher bathing in the hot spring
sm127_01	Hot Spring_Watcher	Watcher bathing in the hot spring
sm127_02	Hot Spring_Watcher	Watcher bathing in the hot spring
sm128_01	Hot Spring_Watcher	Watcher bathing in the hot spring
sm128_02	Hot Spring_Watcher	Watcher bathing in the hot spring
sm136_01	Hot Spring_Lady	Lady bathing in the hot spring
sm137_01	Hot Spring_Bellboy	Bellboy bathing in the hot spring
sm141_01	Hot Spring_Halloween	Halloween bathing in the hot spring
sm142_01	Hot Spring_Revenge Girl	Revenge Girl bathing in the hot spring
sm143_01	Hot Spring_Revenge Girl	Revenge Girl bathing in the hot spring
sm144_01	Hot Spring_Revenge Girl	Revenge Girl bathing in the hot spring
sm145_01	Hot Spring_Revenge Girl	Revenge Girl bathing in the hot spring
sm146_01	Hot Spring_Revenge Girl	Revenge Girl bathing in the hot spring
sm148_01	Hot Spring_Won	Won bathing in the hot spring
sm149_01	Hot Spring_Hertz	Hertz bathing in the hot spring
sm150_01	Hot Spring_Hat-Trick	Hat-Trick bathing in the hot spring
sm151_01	Hot Spring_Arms	Arms bathing in the hot spring
sm152_01	Hot Spring_Fighter	Fighter bathing in the hot spring
sm153_01	Hot Spring_Manti	Manti bathing in the hot spring
sm154_01	Hot Spring_Gungnir	Gungnir bathing in the hot spring
sm189_01	Hot Spring_Mimic	Mimic bathing in the hot spring
sm190_01	Hot Spring_Boxer	Boxer bathing in the hot spring
sm191_01	Hot Spring_Chimera	Chimera bathing in the hot spring
sm192_01	Hot Spring_Blood Dragon	Blood Dragon bathing in the hot spring
sm193_01	Hot Spring_Pompoms	Pompoms bathing in the hot spring
sm194_01	Hot Spring_Gron	Gron bathing in the hot spring
sm195_01	Hot Spring_Liron	Liron bathing in the hot spring
sm196_01	Hot Spring_Firon	Firon bathing in the hot spring
sm197_01	Hot Spring_Charonn	Charonn bathing in the hot spring
sm198_01	Hot Spring_Daron	Daron bathing in the hot spring
sm199_01	Hot Spring_Azure Dragon	Azure Dragon bathing in the hot spring
sm200_01	Hot Spring_Ankh	Ankh bathing in the hot spring
sm201_01	Hot Spring_Mech Commander	Mech Commander bathing in the hot spring
sm201_02	Hot Spring_Mech Commander	Mech Commander bathing in the hot spring
sm202_01	Hot Spring_Mech Soldier	Mech Soldier bathing in the hot spring
sm202_02	Hot Spring_Mech Soldier	Mech Soldier bathing in the hot spring
sm203_01	Hot Spring_Bremen	Bremen bathing in the hot spring
sm203_02	Hot Spring_Bremen	Bremen bathing in the hot spring
sm206_01	Hot Spring_Boss Pig	Boss Pig bathing in the hot spring
sm206_02	Hot Spring_Boss Pig	Boss Pig bathing in the hot spring
sm211_01	Hot Spring_Angel Lot	Angel Lot bathing in the hot spring
sm211_02	Hot Spring_Angel Lot	Angel Lot bathing in the hot spring
sm212_01	Hot Spring_Rune	Rune bathing in the hot spring
sm212_02	Hot Spring_Rune	Rune bathing in the hot spring
sm215_01	Hot Spring_Aurora King	Aurora King bathing in the hot spring
sm216_01	Hot Spring_Fairy	Fairy bathing in the hot spring
sm217_01	Hot Spring_Red Nose	Red Nose bathing in the hot spring
sm223_01	Hot Spring_Gift Bag	Gift Bag bathing in the hot spring
sm245_01	Hot Spring_Creature	Creature bathing in the hot spring
sm255_01	Hot Spring_Ampoule	Ampoule bathing in the hot spring
sm255_02	Hot Spring_Ampoule	Ampoule bathing in the hot spring
sm261_01	Hot Spring_Moa	Moa bathing in the hot spring
sm264_01	Hot Spring_Procel	Procel bathing in the hot spring
