// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
25130040	おいしいチョコ		対象に{value}のダメージを与え、HPの残りが最も少ない味方を優先して、2体に{duration_1}秒間、バリア{value_1}(敵の全ての攻撃にHPより優先して消耗)＆{duration_2}秒間、持続回復量{value_2}
251300402	おいしいチョコ		対象に{value}のダメージを与え、HPの残りが最も少ない味方を優先して、3体に{duration_1}秒間、バリア{value_1}＆{duration_2}秒間、持続回復量{value_2}
25130050	見捨てられた者の怒り		対象に{value}のダメージを与え、水属性の味方2体のHPを{h_value_1}即時回復
251300502	見捨てられた者の怒り		対象に{value}のダメージを与え、水属性の味方2体のHPを{h_value_1}即時回復
251300505	見捨てられた者の怒り		対象に{value}のダメージを与え、水属性の味方3体のHPを{h_value_1}即時回復
25130060	ファーストラブ		対象に{value}のダメージを与え、水属性の味方2体のHPを{h_value_1}即時回復
251300602	ファーストラブ		対象に{value}のダメージを与え、水属性の味方2体のHPを{h_value_1}即時回復
251300605	ファーストラブ		対象に{value}のダメージを与え、水属性の味方3体のHPを{h_value_1}即時回復
25130110	マーメイドの涙	sfx_special_skill_heal_sml	HPの残りが最も少ない味方を優先して、2体にHPを{h_value_1}即時回復する
251301102	マーメイドの涙	sfx_special_skill_heal_sml	対象に{value}のダメージを与え、HPの残りが最も少ない味方を優先して、3体のHPを{h_value_1}即時回復
25140010	狂える大波	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与える
25140020	ウォータートラップ	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、{duration_1}秒間、対象のスキルゲージチャージ速度{value_1}
251400203	ウォータートラップ	sfx_atk_skill_aqua_sml	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、対象のスキルゲージチャージ速度{value_1}
251400206	ウォータートラップ	sfx_atk_skill_aqua_sml	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、対象のスキルゲージチャージ速度{value_1}
25140030	偽善の代償	sfx_atk_skill_aqua_sml	攻撃力が最も高い敵を優先して、1体に{value}のダメージを与え、{p_value_1}の確率でバフ効果を1つ解除
251400302	偽善の代償	sfx_atk_skill_aqua_sml	攻撃力が最も高い敵を優先して、2体に{value}のダメージを与え、{p_value_1}の確率でバフ解除
251400305	偽善の代償	sfx_atk_skill_aqua_sml	攻撃力が最も高い敵を優先して、2体に{value}のダメージを与え、{p_value_1}の確率でバフを解除(最大2個)
25140040	生誕祭	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、対象が木属性の場合、{p_value_1}の追加ダメージ
251400402	生誕祭	sfx_atk_skill_aqua_sml	ランダムで敵2体に{value}のダメージを与え、木属性の敵に{p_value_1}の追加ダメージ
25140051	ウォータースパイク	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、{duration_1}ターン間中毒(対象が行動する毎に{p_value_1}のダメージ&対象がダメージを受ける毎に追加ダメージ)効果&{duration_2}秒間デバフ回避率{value_2}
251400512	ウォータースパイク	sfx_atk_skill_aqua_sml	デバフ中の敵を優先して、1体に{value}のダメージを与え、{duration_1}ターンの間、中毒(対象が行動する毎に{p_value_1}のダメージ＆対象がダメージを受ける毎に追加ダメージ)＆{duration_2}秒間、デバフ回避率{value_2}
251400515	ウォータースパイク	sfx_atk_skill_aqua_sml	デバフ中の敵を優先して、2体に{value}のダメージを与え、{duration_1}ターンの間、中毒(対象が行動する毎に{p_value_1}のダメージ＆対象がダメージを受ける毎に追加ダメージ)＆{duration_2}秒間、デバフ回避率{value_2}
25140060	スプラッシュコール	sfx_atk_skill_aqua_sml	ランダムで敵1体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率で凍結(スキルゲージチャージ量減少＆持続ダメージ関連デバフのダメージ増加)＆PvP時、敵1体にスキルゲージ{value_2}
251400602	スプラッシュコール	sfx_atk_skill_aqua_sml	ランダムで敵1体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率で凍結(スキルゲージチャージ量減少＆持続ダメージ関連デバフのダメージ増加)＆PvP時、敵1体にスキルゲージ{value_2}
251400605	スプラッシュコール	sfx_atk_skill_aqua_sml	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率で凍結(スキルゲージチャージ量減少＆持続ダメージ関連デバフのダメージ増加)＆PvP時、敵2体にスキルゲージ{value_2}
25140070	ハイドロショット	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、スキルゲージ{value_1}
251400702	ハイドロショット	sfx_atk_skill_aqua_sml	ランダムで敵2体に{value}のダメージを与え、スキルゲージ{value_1}
251400705	ハイドロショット	sfx_atk_skill_aqua_sml	スキルチャージ中の敵を優先して、2体に{value}のダメージを与え、スキルゲージ{value_1}
25140080	さすらう旅人		対象に{value}のダメージを与え、{duration_1}秒間、ドライブスキルダメージ防御{value_1}
251400802	さすらう旅人		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、ドライブスキルダメージ防御{value_1}
251400805	さすらう旅人		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、ドライブスキルダメージ防御{value_1}
25140090	ストリートフリーダム		ランダムで敵1体に{value}のダメージを与え、攻撃力が最も高い敵2体にスキルゲージ{value_1}
251400902	ストリートフリーダム		攻撃力が最も高い敵を優先して、2体に{value}のダメージを与え、攻撃力が最も高い敵2体にスキルゲージ{value_1}
251400905	ストリートフリーダム		攻撃力が最も高い敵を優先して、2体に{value}のダメージを与え、攻撃力が最も高い敵に2体にスキルゲージ{value_1}＆クールタイム中の場合、クールタイム{value_2}
25140100	やさしい微笑み		対象に{value}のダメージを与え、{duration_1}秒間、デバフ回避率{value_1}
251401002	やさしい微笑み		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、デバフ回避率{value_1}
251401005	やさしい微笑み		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、デバフ回避率{value_1}
25140110	ラピッドリバー		HPの残りが最も少ない敵を優先して、1体に{value}のダメージを与え、スキルゲージ{value_1}
251401102	ラピッドリバー		HPの残りが最も少ない敵を優先して、2体に{value}のダメージを与え、スキルゲージ{value_1}
251401105	ラピッドリバー		HPの残りが最も少ない敵を優先して、2体に{value}のダメージを与え、スキルゲージ{value_1}
25140120	サプライズギフト		攻撃型の敵を優先して、1体に{value}のダメージを与え、スキルゲージ爆発(スキルゲージに比例して{p_value_1}の追加ダメージ＆スキルゲージ初期化)
251401202	サプライズギフト		攻撃型の敵を優先して、2体に{value}のダメージを与え、スキルゲージ爆発(スキルゲージに比例して{p_value_1}の追加ダメージ＆スキルゲージ初期化)
251401205	サプライズギフト		攻撃型の敵を優先して、2体に{value}のダメージを与え、スキルゲージ爆発(スキルゲージに比例して{p_value_1}の追加ダメージ＆スキルゲージ初期化)
25140130	黄泉		デバフ中の敵を優先して、1体に{value}のダメージを与え、{duration_1}秒間、デバフ持続時間{value_1}
251401302	黄泉		デバフ中の敵を優先して、2体に{value}のダメージを与え、{duration_1}秒間、デバフ持続時間{value_1}
251401305	黄泉		デバフ中の敵を優先して、2体に{value}のダメージを与え、{duration_1}秒間、デバフ持続時間{value_1}
25140150	バヨネート		ランダムで敵1体に{value}のダメージを与え、{duration_1}秒間、デバフ回避率{value_1}
251401502	バヨネート		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、デバフ回避率{value_1}
251401505	バヨネート		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、デバフ回避率{value_1}
25150010	スノーボール	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、自身を除く水属性の味方2体にスキルゲージ{value_1}
251500102	スノーボール	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、自身を除く水属性の味方2体にスキルゲージ{value_1}
25150020	アロエジェル	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、火傷中または熱傷中の味方2体の火傷及び熱傷を{p_value_1}の確率で解除
251500202	アロエジェル	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、火傷中または熱傷中の味方2体の火傷及び熱傷を{p_value_1}の確率で解除
25150030	オーシャンストームⅡ	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、{duration_1}秒間、ランダムで味方1体のスキルゲージチャージ量{value_1}
251500302	オーシャンストームⅡ	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、{duration_1}ターンの間、ランダムで味方2体のスキルゲージチャージ量{value_1}
25150040	オアシス	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、攻撃力が最も高い味方を優先して、1体に{duration_1}秒間スキルゲージチャージ量{value_1}＆デバフ無効(10秒経過または{duration_2}回のデバフ攻撃を受けると解除)
251500402	オアシス	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、攻撃力が最も高い味方を優先して、1体に{duration_1}秒間、スキルゲージチャージ量{value_1}＆デバフ無効(20秒経過または{duration_2}回デバフを受けると解除)
25150050	サービスタイム	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、HPの残りが最も少ない味方2体のHPを{h_value_1}即時回復＆デバフ中の味方を優先して、2体にデバフ無効(10秒経過または{duration_2}回のデバフ攻撃を受けると解除)
251500502	サービスタイム	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、HPの残りが最も少ない味方2体のHPを{h_value_1}即時回復＆デバフ中の味方を優先して、2体にデバフ無効(20秒経過または{duration_2}回のデバフ攻撃を受けると解除)
251500505	サービスタイム		対象に{value}のダメージを与え、HPの残りが最も少ない味方3体のHPを{h_value_1}即時回復＆デバフ中の味方を優先して、3体にデバフ無効(20秒経過または{duration_2}回のデバフ攻撃を受けると解除)
25150060	超音波攻撃	sfx_atk_skill_aqua_sml	対象に{value}のダメージを与え、{duration_1}秒間、水属性の味方3体に回復量(持続、即時){value_1}
