// key	QUEST_TITLE_	QUEST_TEXT_
1800214	À l'aube de la bataille des dieux II	Niveau 4 de l'histoire de raid terminé
1800216	À l'aube de la bataille des dieux III	Niveau 6 de l'histoire de raid terminé
1800218	À l'aube de la bataille des dieux IV	Niveau 8 de l'histoire de raid terminé
1800220	Cataclysme divin I	Participer à [count] combats de boss de raid de niv. [v2]-[v3]
1800221	Cataclysme divin II	Participer à [count] combats de boss de raid de niv. [v2]-[v3]
1800222	Cataclysme divin III	Participer à [count] combats de boss de raid de niv. [v2]-[v3]
1800223	Cataclysme divin IV	Participer à [count] combats de boss de raid de niv. [v2]-[v3]
1800224	L'avènement du dieu des ténèbres	Participer à [count] combats de boss de raid de niv. [v2]
1800225	Champ de bataille I	Participer à [count] combats de boss de raid de niv. [v2]-[v3]
1800226	Champ de bataille II	Participer à [count] combats de boss de raid de niv. [v2]-[v3]
1800227	Champ de bataille III	Participer à [count] combats de boss de raid de niv. [v2]-[v3]
1800228	Champ de bataille IV	Participer à [count] combats de boss de raid de niv. [v2]-[v3]
1800229	Sinistre présage	Participer à [count] combats de boss de raid de niv. [v2]
1800230	Naissance d'un héros	Participer à [count] combats de boss de raid de niv. [v2]
1800250	Les lauriers de la victoire	Devenir un pourfendeur en battant un boss de raid de niv. 40
1800251	Au-delà des limites	Jouer [count] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800252	La conscience du héros	Jouer [count] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800253	La lutte éternelle	Jouer [count] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800254	Légende des pourfendeurs	Jouer [count] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800255	L'épée déicide	Jouer [count] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800260	Glorieux butin I	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800261	Glorieux butin II	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800262	Glorieux butin III	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800263	Glorieux butin IV	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800264	Glorieux butin V	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800265	Glorieux butin VI	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800266	Glorieux butin VII	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800267	Panthéon I	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800268	Panthéon II	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800269	Panthéon III	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800270	Panthéon IV	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800271	Panthéon V	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800272	Panthéon VI	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800280	Déclaration de guerre I	Utiliser [count] tickets d'invocation de raid
1800281	Déclaration de guerre II	Utiliser [count] tickets d'invocation de raid
1800282	Déclaration de guerre III	Utiliser [count] tickets d'invocation de raid
1800283	Déclaration de guerre IV	Utiliser [count] tickets d'invocation de raid
1800284	L'ultime bataille	Utiliser [count] tickets d'invocation de raid
1800300	Mission Ragna accomplie !	Terminer toutes les missions Ragna
1800312	À l'aube de la bataille des dieux I	Niveau 2 de l'histoire de raid terminé
1800314	À l'aube de la bataille des dieux II	Niveau 4 de l'histoire de raid terminé
1800316	À l'aube de la bataille des dieux III	Niveau 6 de l'histoire de raid terminé
1800318	À l'aube de la bataille des dieux IV	Niveau 8 de l'histoire de raid terminé
1800320	Cataclysme divin I	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800321	Cataclysme divin II	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800322	Cataclysme divin III	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800323	Cataclysme divin IV	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800324	L'avènement du dieu des ténèbres	Participer à [count:accounting] combats de boss de raid de niv. [v2]
1800325	Champ de bataille I	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800326	Champ de bataille II	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800327	Champ de bataille III	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800328	Champ de bataille IV	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800329	Sinistre présage	Participer à [count:accounting] combats de boss de raid de niv. [v2]
1800330	Naissance d'un héros	Participer à [count:accounting] combats de boss de raid de niv. [v2]
1800350	Les lauriers de la victoire	Devenir un pourfendeur en battant un boss de raid de niv. 40
1800351	Au-delà des limites	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800352	La conscience du héros	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800353	La lutte éternelle	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800354	Légende des pourfendeurs	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800355	L'épée déicide	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800360	Glorieux butin I	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800361	Glorieux butin II	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800362	Glorieux butin III	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800363	Glorieux butin IV	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800364	Glorieux butin V	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800365	Glorieux butin VI	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800366	Glorieux butin VII	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800367	Panthéon I	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800368	Panthéon II	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800369	Panthéon III	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800370	Panthéon IV	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800371	Panthéon V	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800372	Panthéon VI	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800380	Déclaration de guerre I	Utiliser [count:accounting] tickets d'invocation de raid
1800381	Déclaration de guerre II	Utiliser [count:accounting] tickets d'invocation de raid
1800382	Déclaration de guerre III	Utiliser [count:accounting] tickets d'invocation de raid
1800383	Déclaration de guerre IV	Utiliser [count:accounting] tickets d'invocation de raid
1800384	L'ultime bataille	Utiliser [count:accounting] tickets d'invocation de raid
1800400	Mission Ragna accomplie !	Terminer toutes les missions Ragna
1800412	À l'aube de la bataille des dieux I	Niveau 2 de l'histoire de raid terminé
1800414	À l'aube de la bataille des dieux II	Niveau 4 de l'histoire de raid terminé
1800416	À l'aube de la bataille des dieux III	Niveau 6 de l'histoire de raid terminé
1800418	À l'aube de la bataille des dieux IV	Niveau 8 de l'histoire de raid terminé
1800420	Cataclysme divin I	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800421	Cataclysme divin II	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800422	Cataclysme divin III	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800423	Cataclysme divin IV	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800424	L'avènement du dieu des ténèbres	Participer à [count:accounting] combats de boss de raid de niv. [v2]
1800425	Champ de bataille I	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800426	Champ de bataille II	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800427	Champ de bataille III	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800428	Champ de bataille IV	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800429	Sinistre présage	Participer à [count:accounting] combats de boss de raid de niv. [v2]
1800430	Naissance d'un héros	Participer à [count:accounting] combats de boss de raid de niv. [v2]
1800450	Les lauriers de la victoire	Devenir un pourfendeur en battant un boss de raid de niv. 40
1800451	Au-delà des limites	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800452	La conscience du héros	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800453	La lutte éternelle	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800454	Légende des pourfendeurs	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800455	L'épée déicide	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800460	Glorieux butin I	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800461	Glorieux butin II	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800462	Glorieux butin III	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800463	Glorieux butin IV	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800464	Glorieux butin V	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800465	Glorieux butin VI	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800466	Glorieux butin VII	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800467	Panthéon I	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800468	Panthéon II	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800469	Panthéon III	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800470	Panthéon IV	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800471	Panthéon V	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800472	Panthéon VI	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800480	Déclaration de guerre I	Utiliser [count:accounting] tickets d'invocation de raid
1800481	Déclaration de guerre II	Utiliser [count:accounting] tickets d'invocation de raid
1800482	Déclaration de guerre III	Utiliser [count:accounting] tickets d'invocation de raid
1800483	Déclaration de guerre IV	Utiliser [count:accounting] tickets d'invocation de raid
1800484	L'ultime bataille	Utiliser [count:accounting] tickets d'invocation de raid
1800500	Mission Ragna accomplie !	Terminer toutes les missions Ragna
1800512	À l'aube de la bataille des dieux I	Niveau 2 de l'histoire de raid terminé
1800514	À l'aube de la bataille des dieux II	Niveau 4 de l'histoire de raid terminé
1800516	À l'aube de la bataille des dieux III	Niveau 6 de l'histoire de raid terminé
1800518	À l'aube de la bataille des dieux IV	Niveau 8 de l'histoire de raid terminé
1800520	Cataclysme divin I	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800521	Cataclysme divin II	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800522	Cataclysme divin III	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800523	Cataclysme divin IV	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800524	L'avènement du dieu des ténèbres	Participer à [count:accounting] combats de boss de raid de niv. [v2]
1800525	Champ de bataille I	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800526	Champ de bataille II	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800527	Champ de bataille III	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800528	Champ de bataille IV	Participer à [count:accounting] combats de boss de raid de niv. [v2]-[v3]
1800529	Sinistre présage	Participer à [count:accounting] combats de boss de raid de niv. [v2]
1800530	Naissance d'un héros	Participer à [count:accounting] combats de boss de raid de niv. [v2]
1800550	Les lauriers de la victoire	Devenir un pourfendeur en battant un boss de raid de niv. 40
1800551	Au-delà des limites	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800552	La conscience du héros	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800553	La lutte éternelle	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800554	Légende des pourfendeurs	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800555	L'épée déicide	Jouer [count:accounting] combats de raid boss de niv. [v2]-[v3] en raid de pourfendeur
1800560	Glorieux butin I	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800561	Glorieux butin II	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800562	Glorieux butin III	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800563	Glorieux butin IV	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800564	Glorieux butin V	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
1800565	Glorieux butin VI	Utiliser [count:accounting] pièces Ragna dans la boutique de raid
