// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
c377_02	Écarlate_Iphis	La tenue de combat écarlate d'Iphis, qu'elle porte pour protéger son épouse.
c377_10	Nuptiale_Iphis	Iphis lorsqu'elle est devenue elle-même une mariée immaculée.
c377_11	Obscure_Iphis	Iphis vêtue d'une robe de mariée\ternie par l'obscurité.
c377_89	Nuptiale_Iphis	J'ai enfin trouvé l'amour. Ça ne sera peut-être pas facile, mais je ne compte pas le laisser partir.
c378_00	Katsuragi_Touka	Fille nerveuse à l'idée de retrouver sa mère après le divorce de ses parents.
c378_01	_Pallas	Armure de combat de Pallas, qui ne veut que destruction et désespoir.
c378_02	Vêtue de ténèbres_Pallas	Armure de combat de Pallas, nimbée des ténèbres de la lance noire.
c379_01	_Athéna	Armure de combat d'Athéna, qui protège les vivants de son grand bouclier.
c379_02	Dévotion bienveillante_Athéna	Armure de combat d'Athéna, qui devient un rempart de volonté sincère et sans reproche.
c381_01	Virevoltante_Sytry	Apparence aguicheuse de Sytry en bikini.
c381_02	Amour d'été_Sytry	L'été, ça veut dire la plage ! \La plage, ça veut dire les maill... je veux dire, l'amour !
c381_10	Envoûtante_Sytry	Sytry dégage un parfum doux et dangereux.
c382_01	Féline_Nemain	Une tenue dont chaque parcelle exsude le pouvoir magique de Freyr.
c382_02	Combattante_Nemain	Une tenue pour une personne sinistre et assoiffée de sang.
c382_10	Rose inca_Nemain	Une robe de soirée très classe\dont la teinte rouge attire les regards.
c383_01	Ressuscité_Freyr	Un costume conçu pour résister à la nouvelle puissance magique de Freyr.
c383_02	Déchaîné_Freyr	Freyr devient encore plus fort,\même s'il ne semble pas s'en rendre compte.
c383_11	Poupée maudite_Freyr	Qu'est-ce qui est arrivé au corps sexy de Freyr ?
c384_01	Prototype_Narvi	Un prototype de l'androïde Narvi.
c384_02	Personnalisée_Narvi	Une forme personnalisée de l'androïde Narvi.
c385_01	_Marie Rose	Une tenue punk pour Marie. Le style dépareillé donne un certain charme.
c385_02	Combattante_Marie Rose	La tenue de combat de Marie. L'alliance du style et de la commodité.
c385_10	Baigneuse_Marie Rose	Un maillot de bain rétro qui va à ravir à Marie.
c385_11	Bleu Russe_Marie Rose	Un bikini bleu à pois blancs pour Marie.
c385_12	Minuet_Marie Rose	Un adorable bikini rose et blanc pour Marie.
c386_01	_Kasumi	Une tenue de ninja pour Kasumi qui met l'accent sur la mobilité.\Seule la chef du clan peut la porter.
c386_02	Blanc Immaculé_Kasumi	Une tenue de ninja pour Kasumi. Sa porteuse doit s'assurer qu'elle reste immaculée,\même dans les combats les plus intenses.
c386_10	Geranium_Kasumi	Un maillot de bain rose pour Kasumi qui fait tourner les têtes.
c386_11	Némophile_Kasumi	Un adorable maillot de bain pour Kasumi\qui évoque la brume enveloppant le ciel bleu.
c386_12	Margarita_Kasumi	Une tenue ostentatoire pour Kasumi qui brille de mille feux.
c386_13	_Kasumi	Est-ce vraiment Kasumi ? Ou bien est-ce...
c386_88	_Kasumi？	Est-ce vraiment Kasumi ? Ou bien est-ce...
c387_01	_Honoka	Une tenue d'écolière avec gilet imposée par l'école d'Honoka.
c387_02	Décontractée_Honoka	La tenue d'écolière d'Honoka sans le gilet pour un style plus décontracté.
c387_10	Mo-Mo Denim_Honoka	Un maillot de bain pour Honoka qui berce les rêves de ses admirateurs.
c387_11	Dauphinelle_Honoka	Un charmant maillot de bain bleu clair pour Honoka.
c390_01	Sorcière_Eochaid	Qu'est-ce qui se cache dans la citrouille ?
c390_02	Fatale_Eochaid	La magie est illusion, les tours sont amusants !\Avez-vous aimé le spectacle d'Eochaid ?
c390_88	Fatale_Eochaid	
c391_01	Fêtarde_Medb	Un pyjama pour déchaîner toute sa puissance.
c391_02	Nocturne_Medb	La tenue festive que porte Medb le soir d'Halloween.
c392_01	Modifiée_Davi	Une nouvelle Davi, née d'un mystérieux cocon.
c392_02	Néo_Davi	Une nouvelle Davi qui a fait face au néant et déploie ses ailes d'un noir profond.
c392_10	Mélancolique_Davi	Davi en deuil, qui pleure des larmes noires.\Les mots de Mona, son grand amour, pourront-ils l'atteindre ?
c392_89	Modifiée_Davi	Une nouvelle Davi, née d'un mystérieux cocon.
c393_01	Rayonnante_Mona	Une robe dont la lumière guide Mona vers un nouvel avenir.
c393_02	Céleste_Mona	Une robe magnifique qui ne perdra jamais sa lumière, même plongée dans le désespoir.
c393_10	Radieuse_Mona	Une forme passée de Mona qui continue à briller, même dans les environnements les plus rudes du Royaume infernal.
c394_01	Courtisane_Báthory	Un kimono chic porté par les courtisanes.\Báthory semble penser qu'il s'agit d'un simple kimono.
c394_02	Suprême_Báthory	Seules les courtisanes à la beauté et au talent comparables à ceux d'une geisha\peuvent se prétendre courtisanes suprêmes. Báthory n'a jamais été aussi délicieuse.
c395_01	Élève mystérieuse_Ève	Uniforme d'un célèbre lycée privé (il s'agit d'une imitation).
c395_02	Veste rose_Ève	Veste qui va parfaitement à Ève.
c396_01	Danseuse_Louve-Garou	Louve-Garou a pris la forme d'une miko pour exaucer le vœu d'un jeune homme. La tenue de miko est empreinte du pouvoir sacré de Toshigami, la divinité du Nouvel An.
c396_02	Oracle_Louve-Garou	Louve-Garou est désormais une miko accomplie.\Sa puissance et sa bonne fortune atteignent des sommets !
c397_01	Noël_Léda	Léda a enfilé un costume de Père Noël\pour distribuer des cadeaux.
c397_02	Sulfureuse_Léda	Le costume de Père Noël de Léda, mais en plus sexy !\Un cadeau à lui seul.
c398_01	Corde_Jacheongbi	Jacheongbi tenant un gayageum fait de bois de Paulownia.
c398_02	Gayageum_Jacheongbi	Jacheongbi, qui est à présent une joueuse de gayageum.
c400_01	Triste_Banshee	Tenue recouverte des larmes versées par Banshee\pour la famille qu'elle a abandonnée.
c400_02	Dispersée_Banshee	Tenue contenant les prières de Banshee pour protéger sa famille.
c401_01	_SNOW MIKU	Robe de neige hivernale scintillante
c401_02	PRINCESS_SNOW MIKU	Robe de princesse hivernale gardienne
c402_01	_Noel	Costume de Noel.
c402_02	4e escadron_Noel	Costume du 4e escadron du NOL de Noel.
c402_10	_μ-12	Costume de Successeur d'Azure de Noel.
c403_01	_Makoto	Costume de Makoto.
c403_02	Intel Dept du NOL_Makoto	Tenue de combat de Makoto, contraire à son statut à l'Intelligence Department.
c404_01	_Nine	Costume de Nine.
c404_02	Six héros_Nine	Costume Six héros de Nine.
c405_01	Perçante_Luine	La tenue de combat de Luine, qui anéantira tous ses ennemis.
c405_02	Lancière du roi_Luine	Tenue de combat de Luine, qui fauche sans merci les ennemis se dressant sur sa route.
c405_88	Lancière du roi_Luine	Tenue de combat de Luine, qui fauche sans merci les ennemis se dressant sur sa route.
c405_89	Perçante_Luine	Tenue de combat de Luine, qui ne laisse aucun adversaire debout.
c406_01	_Serval	Costume de Serval.
c406_02	Savane_Serval	Costume de Serval savane.
c407_01	_Raton laveur	Costume de Raton laveur.
c407_02	Arboricole_Raton laveur	Costume de Raton laveur arboricole.
c408_01	_Fennec	Costume de Fennec.
c408_02	Désert_Fennec	Costume de Fennec désert.
c409_01	Affamée_Limos	Je suis encore en pleine croissance ♥\J'en veux plus, bien plus ♥
c409_02	Rassasiée_Limos	Classique, fourré à la crème, peu importe !\Je veux manger mes donuts préférés jusqu'à exploser ♥
c409_10	Repue_Limos	Vous semblez n'avoir plus faim... Déjà ? Allez, laissez-moi vous régaler de quelques autres plats, ils sont délicieux !
c410_00	Mortelle_Œil de lynx	Œil de lynx, qui est désormais élève dans le dojo de Luine.
c410_01	Fière_Œil de lynx	La tenue de combat d'Œil de lynx, archère de renom.
c410_02	Tireuse d'élite_Œil de lynx	La tenue de combat d'Œil de lynx, tireuse d'élite.
c412_00	Prêtre_Caïn	Un prêtre de la branche du Vatican du Cercle des exorcistes.
c412_01	Exorciste_Caïn	Tenue de prêtre reçue du Cercle des exorcistes.
c412_02	Inquisiteur des hérétiques_Caïn	Tenue reçue du Cercle des exorcistes pour l'inquisition des hérétiques.
c412_88	Inquisiteur des hérétiques_Caïn	Tenue reçue du Cercle des exorcistes pour l'inquisition des hérétiques.
c412_89	Exorciste_Caïn	Tenue de prêtre reçue du Cercle des exorcistes.
c413_00	_Abel	
c413_21	Exalté_Abel	
c414_00	Mortelle_Billy	Billy la démone déguisée en fille du Royaume des mortels.
c414_01	Tireuse_Billy	Infaillible !\La tenue de Billy pour les batailles de pistolets à eau.
c414_02	Sniper_Billy	Elle ne laisse pas sa proie s'échapper !\La tenue de Billy pour les batailles de pistolets à eau.
c414_10	Projection_Billy	Pour gagner à tout prix ! \Costume de Billy pour les batailles de pistolet à eau.
c414_89	Projection_Billy	Pour gagner à tout prix ! \Costume de Billy pour les batailles de pistolet à eau.
c415_00	Mortelle_Annie	Annie la démone déguisée en fille du Royaume des mortels.
c415_01	Téméraire_Annie	La quintessence de l'hydrotireuse.\La tenue d'Annie pour les batailles de pistolets à eau.
c415_02	Sauvage_Annie	La trinité de l'eau, de soi et du pistolet à eau.\La tenue d'Annie pour les batailles de pistolets à eau.
c416_00	Royaume des mortels_Keino	Keino la démone, déguisée en fille du Royaume des mortels.\Elle tient une mystérieuse boîte de couture.
c416_01	Princesse_Keino	On entend le bruit de ciseaux dans l'obscurité...
c416_02	Spectrale_Keino	Des ciseaux empoisonnés qui vous sont destinés.
c416_10	Intrépide_Keino	Keino a éveillé son pouvoir enfoui.\Les ciseaux sont encore plus terrifiants.
c416_87	Intrépide_Keino	Les huit méridiens extraordinaires de Keino sont éveillés.\Le pouvoir qui sommeillait en elle est désormais palpable.
c417_00	Forme humaine_Tamamo	L'esprit Tamamo sous la forme d'une femme.\Sa beauté est comparable à celle d'une courtisane.
c417_01	Renarde à neuf queues_Tamamo	Un esprit de légende connu sous le nom du renard à neuf queues.
c417_02	Enchanteresse_Tamamo	Un esprit si captivant qu'un regard lui suffit pour charmer qui que ce soit.
c417_10	Été_Tamamo	Une queue de cheval haute pour rester au frais durant l'été.
c417_87	Été_Tamamo	Une queue de cheval haute pour rester au frais durant l'été.
c417_89	Renarde à neuf queues_Tamamo	Quelle audace, d'oser m'attaquer !
c418_01	Justicière_Mafdet	En fusionnant avec l'arc du grand prêtre,\Mafdet renaît sous une nouvelle forme.
c418_02	Parangon_Mafdet	En fusionnant avec l'arc du grand prêtre,\Mafdet devint l'incarnation de la justice.
c419_01	Adultère_Catherine	Robe sexy qui fait fondre tous les hommes.
c419_02	Invertie et diabolique_Catherine	Robe de mariée de Catherine, tissée d'amour pur.
c420_01	Copine_Katherine	Tenue chic, idéale pour une femme carriériste.
c420_02	Mariée virginale_Katherine	Robe de mariée d'un blanc virginal.
c420_10	Pourpre sauvage_Katherine	Katherine vêtue d'une robe écarlate incarnant\les nouvelles opportunités qui l'attendent.
c420_89	Pourpre sauvage_Katherine	Katherine vêtue d'une robe écarlate incarnant\les nouvelles opportunités qui l'attendent.
c421_01	_Rin	Adorable robe bleu ciel à col marin.
c421_02	Pure_Rin	Rin, belle comme un ange dans sa robe de mariée.
c422_01	Tentatrice_Héqet	Une robe pour Héqet, séductrice de tous les instants.
c422_02	Mère_Héqet	Une robe pour Héqet, une mère qui souhaite voir l'humanité prospérer.
c422_88	Mère_Héqet	Salut, toi. Ça te dit de régler le problème du taux de natalité avec moi ?
c423_01	Agile_Laima	Une robe pour Laima, qui allie agilité et beauté dans ses techniques de combat.
c423_02	Persistante_Laima	La tenue de combat de Laima, qui lui rend tout le piquant de sa jeunesse.
c423_10	Amour pur_Laima	Laima a été capturée, modifiée et endoctrinée par une humaine.
c423_87	Amour pur_Laima	Laima a été capturée, modifiée et endoctrinée par Makiko Manyuda.\Elle ne peut plus faire la différence entre les rêves et la réalité.
c423_88	Robe de prédilection_Laima	Elle est obsédée par les faibles, bien qu'elle en soit une aussi.
c423_89	Agile_Laima	Une démone qui harcèle le maître\à cause de son obsession pour les faibles.
c424_01	Forgeronne_Héphaïstos	
c425_01	Punisseur_Seth	L'épée améliorée de Seth,\dotée d'une compétence d'univers.
c425_02	Sacrificateur_Seth	L'armure améliorée de Seth,\dotée d'une compétence d'univers.
c425_10	Légionnaire_Seth	L'armure d'un chevalier maudit\qui protège le sanctuaire d'une idole.
c425_87	Légionnaire_Seth	C'est une époque sombre.
c425_88	Sacrificateur_Seth	C'est une époque sombre.
c425_89	Punisseur_Seth	Admirez ! Mon maître se venge.
c426_00	Duoh_Vera	Un nouveau costume qu'Ophois a réussi à obtenir au deuxième essai.
c426_01	Pressée_Ophois	Une tenue spéciale qui aide la personne qui la porte à avoir une longueur d'avance.
c426_02	Pionnière_Ophois	Une tenue spéciale qui souligne l'élégance de la pionnière.
c428_01	Substitut_Seth	La tenue divine de Seth, fabriquée en lin, un tissu fréquemment utilisé pour les linceuls.
c428_02	Avatar_Seth	La tenue en lin de Seth, inspirée par la robe de l'ange des désastres.
c428_88	Avatar_Seth	Le Seigneur te jugera.
c428_89	Substitut_Seth	Confesse tes péchés et repentis-toi dans la mort.
c429_00	Mortelle_Ziva	Ziva, qui se fait passer pour une reine du Royaume des mortels.
c429_01	Paisible_Ziva	Une robe magnifique qui souligne l'élégance de Ziva.
c429_02	Plaines enneigées_Ziva	Une robe ravissante qui fait ressortir la beauté de Ziva.
c429_10	Festive_Ziva	La robe la plus resplendissante de Ziva, dont les couleurs rappellent les fêtes de Noël.
c429_88	Plaines enneigées_Ziva	Un amour qui résiste au froid le plus mordant. \La lumière de Ziva apaise le froid glacial.
c430_00	Mortelle_Giltiné	Giltiné, qui se fait passer pour une femme du Royaume des mortels.
c430_01	Polaire_Giltiné	Un manteau long idéal pour chasser dans la toundra.
c430_02	Enneigée_Giltiné	Un manteau long adapté à la chasse sur la banquise.
c430_10	Festive_Giltiné	Le manteau long d'une chasseuse de démons qui aime les fêtes de Noël.
c431_01	Skieuse_Eshu	Une tenue de ski pour Eshu, qui s'agite dans la neige.
c431_02	Neige_Eshu	Une tenue de ski pour Eshu, qui reste impassible dans le blizzard.
c431_10	Festive_Eshu	Une tenue de ski pour Eshu, qui profite pleinement des fêtes.
c432_01	Clair de lune_Artémis	Les ailes d'une déesse qui traque discrètement sa proie depuis les nuages.
c432_02	Enragée_Artémis	Les ailes d'une déesse furieuse qui déchiquette sa proie.
c433_01	Énergique_Pachet	Un costume pour Pachet, aussi sexy que mignon.
c433_02	Mignonne_Pachet	Un costume pour Pachet qui la rend plus adorable que jamais.
c433_10	Été fort plaisant_Pakhet	Le tout premier maillot de bain de Pakhet, choisi avec soin.
c434_01	Douce_Léda	Léda, pleine de charme et d'amour pour le chocolat.
c434_02	Charmante_Léda	Léda, tout simplement envoûtante.
c435_01	Élégante_Sytry	Un costume de soubrette pour Sytry, qui invite aux fantasmes les plus délicieux.
c435_02	Soubrette_Sytry	Un costume de soubrette pour Sytry, qui captive les hommes de ce monde.
c435_10	Sincère_Sytry	L'amour est tout près de moi.\Forme véritable de Sytry, qui a découvert l'amour.
c436_01	Anxieuse_Serket	Un costume pour Serket, qui se demande ce qu'est vraiment l'amour.
c436_02	Soubrette_Serket	Un costume de soubrette pour Serket, inspiré par celui de Sytry.
c436_10	Bouche bée_Serket	Vous êtes mon seul salut. \La véritable forme de Serket, qui a découvert l'amour.
c436_89	Bouche bée_Serket	Vous êtes mon seul salut. \La véritable forme de Sytry, qui a découvert l'amour.
c437_01	Mignonne_Euros	Euros vêtue d'une tenue mignonne.
c437_02	Joyeuse_Euros	Euros vêtue d'une tenue joyeuse.
c438_01	Camarade_Sémélé	La robe de Sémélé pour son mariage avec Loki.\Veuillez m'accepter, Loki.
c438_02	Enchantée_Sémélé	Je veux être votre épouse.\La robe de mariée de Sémélé, qui témoigne de son intense désir d'être aimée par Loki.
c438_10	Déguisée_Sémélé	Une robe noire osée portée par la directrice "Abigail" de l'école Saint Michel.
c438_11	Dégénérée_Sémélé	Plus de souvenirs, plus de désirs. Tout ce qu'il reste, c'est...
c438_12	Jeune_Sémélé	Tout ce que je voulais, c'était quelqu'un à qui parler.
c439_01	Rêveuse_Saturne♥	Un costume théâtral pour Saturne♥,\qui rêvait d'incarner Juliette.
c439_02	Actrice_Saturne♥	Un costume théâtral pour Saturne♥, qui s'est transformée en Juliette.
c440_01	Parfaite_Mona	Mona est aussi jolie qu'une fleur en pleine floraison.
c440_02	Jolie_Mona	Mona est aussi onirique qu'une fleur éclairée par la lune.
c440_10	Exquise_Mona	Mona dans une aventure onirique, entourée d'une multitude de pétales qui flottent.
c441_01	Épée de rituel_Robin	Robin la justicière met son\épée au service de la justice !
