// key	QUEST_TITLE_	QUEST_TEXT_
1800723	หายนะของพระเจ้า IV	ต่อสู้เรดบอสเลเวล [v2]-[v3] [count:accounting] ครั้ง
1800724	การมาเยือนของเทพความมืด	ต่อสู้เรดบอสเลเวล [v2] [count:accounting] ครั้ง
1800725	สมรภูมิการต่อสู้ I	ต่อสู้เรดบอสเลเวล [v2]-[v3] [count:accounting] ครั้ง
1800726	สมรภูมิการต่อสู้ II	ต่อสู้เรดบอสเลเวล [v2]-[v3] [count:accounting] ครั้ง
1800727	สมรภูมิการต่อสู้ III	ต่อสู้เรดบอสเลเวล [v2]-[v3] [count:accounting] ครั้ง
1800728	สมรภูมิการต่อสู้ IV	ต่อสู้เรดบอสเลเวล [v2]-[v3] [count:accounting] ครั้ง
1800729	ลางเหตุแห่งความตาย	ต่อสู้เรดบอสเลเวล [v2] [count:accounting] ครั้ง
1800730	กำเนิดฮีโร่	ต่อสู้เรดบอสเลเวล [v2] [count:accounting] ครั้ง
1800750	เพลงสรรเสริญแด่ผู้มีชัย	ก้าวเป็นสเลเยอร์ด้วยการเคลียร์เรดบอสเลเวล 40
1800751	ก้าวข้ามขีดจำกัด	เข้าร่วมเลเวล [v2]-[v3] การต่อสู้เรดบอส [count:accounting] ครั้ง ในเรดสเลเยอร์
1800752	มโนธรรมของฮีโร่	เข้าร่วมเลเวล [v2]-[v3] การต่อสู้เรดบอส [count:accounting] ครั้ง ในเรดสเลเยอร์
1800753	การดิ้นรนอันไม่รู้จบ	เข้าร่วมเลเวล [v2]-[v3] การต่อสู้เรดบอส [count:accounting] ครั้ง ในเรดสเลเยอร์
1800754	ตำนานแห่งเหล่าสเลเยอร์	เข้าร่วมเลเวล [v2]-[v3] การต่อสู้เรดบอส [count:accounting] ครั้ง ในเรดสเลเยอร์
1800755	ดาบปลิดชีพเทวะ	เข้าร่วมเลเวล [v2]-[v3] การต่อสู้เรดบอส [count:accounting] ครั้ง ในเรดสเลเยอร์
1800760	ผลพลอยจากความรุ่งโรจน์ I	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800761	ผลพลอยจากความรุ่งโรจน์ II	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800762	ผลพลอยจากความรุ่งโรจน์ III	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800763	ผลพลอยจากความรุ่งโรจน์ IV	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800764	ผลพลอยจากความรุ่งโรจน์ V	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800765	ผลพลอยจากความรุ่งโรจน์ VI	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800766	ผลพลอยจากความรุ่งโรจน์ VII	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800767	โถงศักดิ์สิทธิ์ I	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800768	โถงศักดิ์สิทธิ์ II	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800769	โถงศักดิ์สิทธิ์ III	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800770	โถงศักดิ์สิทธิ์ IV	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800771	โถงศักดิ์สิทธิ์ V	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800772	โถงศักดิ์สิทธิ์ VI	ใช้เหรียญแร็กนาครบ [count:accounting] เหรียญในร้านเรด
1800780	การประกาศสงคราม I	ใช้ตั๋วเรียกเรดครบ [count:accounting] ใบ
1800781	การประกาศสงคราม II	ใช้ตั๋วเรียกเรดครบ [count:accounting] ใบ
1800782	การประกาศสงคราม III	ใช้ตั๋วเรียกเรดครบ [count:accounting] ใบ
1800783	การประกาศสงคราม IV	ใช้ตั๋วเรียกเรดครบ [count:accounting] ใบ
