// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
333400106	魔棘花园	sfx_atk_skill_wood_sml	对2名敌人（优先：水属性）造成{value}伤害，弱点防御{value_1}，持续{duration_1}秒
33350020	青翠披肩	sfx_atk_skill_aoe_wood	造成{value}伤害，赋予2名盟友屏障（在HP受到影响前吸收{value_1}伤害）与吸血（攻击时回复{p_value_2}HP）（优先：最低HP），持续{duration_1}秒
333500203	青翠披肩	sfx_atk_skill_aoe_wood	造成{value}伤害，赋予2名盟友（优先：HP最低）屏障（在HP受影响前，吸收{value_1}伤害）和吸血（攻击时回复{p_value_2}HP），持续{duration_1}秒
333500206	青翠披肩	sfx_atk_skill_aoe_wood	造成{value}伤害，赋予3名盟友（优先：HP最低）屏障（在HP受影响前，吸收{value_1}伤害）和吸血（攻击时回复{p_value_2}HP），持续{duration_1}秒
33350030	自由之树	sfx_atk_skill_aoe_wood	造成{value}伤害，赋予2名盟友屏障（在HP受影响前吸收{value_1}伤害）与防御力{value_2}（优先：最低HP），持续{duration_1}秒
333500303	自由之树	sfx_atk_skill_aoe_wood	造成{value}伤害，赋予2名盟友屏障（在HP受影响前吸收{value_1}伤害）与防御力{value_2}（优先：最低HP），持续{duration_1}秒
333500306	自由之树	sfx_atk_skill_aoe_wood	造成{value}伤害，并赋予3名盟友（优先：HP最低）屏障（在HP受影响前，吸收{value_1}伤害）和防御力{value_2}，持续{duration_1}秒
33351000	猎人之森	sfx_atk_skill_aoe_wood	赋予1名盟友屏障（在HP受影响前吸收{value_1}伤害）（优先：最低HP），持续{duration_1}秒，且1名盟友的攻击力{value_2}（优先：最高攻击力），持续{duration_2}秒
333510003	猎人之森	sfx_atk_skill_aoe_wood	赋予2名盟友（优先：HP最低）屏障（在HP受影响前，吸收{value_1}伤害），2名盟友（攻击力最高）攻击力{value_2}，持续{duration_1}秒
333510006	猎人之森	sfx_atk_skill_aoe_wood	赋予3名盟友（优先：HP最低）屏障（在HP受影响前，吸收{value_1}伤害），3名盟友（攻击力最高）攻击力{value_2}，持续{duration_1}秒
33410010	眩光	sfx_atk_skill_sun_sml	对2名敌人造成{value}伤害（优先：最低HP），回复量（持续回复、回复）{value_1}，持续{duration_1}秒
334100103	眩光	sfx_atk_skill_sun_sml	对3名敌人造成{value}伤害（优先：最低HP），回复量（持续回复、回复）{value_1}，持续{duration_1}秒
33410020	深林	sfx_atk_skill_sun_sml	对3名敌人造成{value}伤害（优先：最低HP），回复量（持续回复、回复）{value_1}，持续{duration_1}秒
334100203	深林	sfx_atk_skill_sun_sml	对3名敌人（优先：HP最低）造成{value}伤害，回复量（持续回复，回复）{value_2}，持续{duration_2}秒
334100206	深林	sfx_atk_skill_sun_sml	对3名敌人（优先：HP最低）造成{value}伤害，{p_value_1}无视防御伤害，回复量（持续回复，回复）{value_2}，持续{duration_2}秒
33410031	战神之怒	sfx_atk_skill_sun_sml	对1名敌人造成{value}伤害的2连击（优先：暗属性），获得反射（反射{p_value_1}受到的伤害），持续{duration_1}秒
334100313	战神之制裁	sfx_atk_skill_sun_sml	对1名敌人（优先：暗属性）造成{value}伤害3次，赋予自身反射（反射{p_value_1}受到的伤害），持续{duration_1}秒
334100316	战神之制裁	sfx_atk_skill_sun_sml	对1名敌人（优先：暗属性）造成{value}伤害3次，{p_value_2}无视防御伤害，赋予自身反射（反射{p_value_1}受到的伤害），持续{duration_1}秒
33420010	神旨	sfx_atk_skill_aoe_sun	造成{value}伤害，获得挑衅（有{p_value_2}的几率发动）与激怒（累积最多{p_value_1}所受伤害并发动一次反击），持续{duration_2}秒
334200103	神旨	sfx_atk_skill_aoe_sun	造成{value}伤害，赋予自身挑衅（有{p_value_2}的几率发动）和激怒（最多积攒{p_value_1}受到的伤害，然后一次性返还），持续{duration_2}秒
33420020	星座护盾	sfx_atk_skill_aoe_sun	对2名敌人（最低防御力）造成{value}伤害，获得挑衅（有{p_value_2}的几率发动）与激怒（累积最多{p_value_1}所受伤害并发动一次回击），持续{duration_2}秒
334200203	星座护盾	sfx_atk_skill_aoe_sun	对2名敌人（优先：防御力最低）造成{value}伤害，赋予自身挑衅（有{p_value_2}的几率发动）和激怒（最多积攒{p_value_1}受到的伤害，然后一次性返还），持续{duration_2}秒
334200206	星座护盾	sfx_atk_skill_aoe_sun	对2名敌人（优先：防御力最低）造成{value}伤害，赋予自身挑衅（有{p_value_2}的几率发动）和激怒（最多积攒{p_value_1}受到的伤害，然后一次性返还），持续{duration_2}秒
33420030	以太之光	sfx_atk_skill_aoe_sun	造成{value}伤害，3名光属性盟友防御力{value_1}，持续{duration_1}秒
334200303	以太之光	sfx_atk_skill_aoe_sun	造成{value}伤害，4名光属性盟友防御力{value_1}，持续{duration_1}秒
334200306	以太之光	sfx_atk_skill_aoe_sun	造成{value}伤害，全体光属性盟友防御力{value_1}，持续{duration_1}秒
33420040	白色盔甲	sfx_atk_skill_aoe_sun	造成{value}伤害，获得防御力{value_1}与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
334200403	白色盔甲	sfx_atk_skill_aoe_sun	造成{value}伤害，赋予自身防御力{value_1}和挑衅（{p_value_2}的几率发动），持续{duration_1}秒
334200406	白色盔甲	sfx_atk_skill_aoe_sun	造成{value}伤害，赋予自身防御力{value_1}和挑衅（{p_value_2}的几率发动），持续{duration_1}秒
33420050	白色链甲	sfx_atk_skill_aoe_sun	造成{value}伤害，获得屏障（在HP受影响前吸收{value_1}伤害）与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
334200503	白色链甲	sfx_atk_skill_aoe_sun	造成{value}伤害，赋予自身屏障（在HP受影响前，吸收{value_1}伤害）和挑衅（{p_value_2}的几率发动），持续{duration_1}秒
33430020	抛光之剑	sfx_atk_skill_sun_sml	造成{value}伤害，为2名盟友持续回复{h_value_1}HP（2秒1次）（优先：最低HP），持续{duration_1}秒
334300203	抛光之剑	sfx_atk_skill_sun_sml	造成{value}伤害，2名盟友（优先：HP最低）持续回复{h_value_1}HP（每2秒1次），持续{duration_1}秒
334300206	抛光之剑	sfx_atk_skill_sun_sml	造成{value}伤害，2名盟友（优先：HP最低）持续回复量{value_1}，持续回复{h_value_2}HP（每2秒1次），持续{duration_1}秒
33430030	抛光之剑	sfx_atk_skill_sun_sml	造成{value}伤害，1名盟友回复{h_value_1}HP，并持续回复{h_value_2}HP（每2秒1次）（优先：最低HP），持续{duration_2}秒
334300303	抛光之剑	sfx_atk_skill_sun_sml	造成{value}伤害，2名盟友（优先：HP最低）回复{h_value_1}HP，持续回复{h_value_2}HP（每2秒1次），持续{duration_2}秒
33430040	天使的赞歌	sfx_special_skill_heal_sml	为2名友军（优先：最低HP）回复{h_value_1}，并有{p_value_2}的几率移除2名友军的持续伤害减益效果
334300403	天使的赞歌	sfx_special_skill_heal_sml	3名盟友（优先：HP最低）回复{h_value_1}HP，有{p_value_2}的几率为3名盟友移除持续伤害减益效果
33440010	瞬闪	sfx_atk_skill_sun_sml	对随机2名敌人造成{value}伤害，敏捷度{value_1}，持续{duration_1}秒
334400103	瞬闪	sfx_atk_skill_sun_sml	对2名敌人（优先：敏捷度最高）造成{value}伤害，敏捷度{value_1}，持续{duration_1}秒
33440020	新月	sfx_atk_skill_sun_sml	对随机2名敌人造成{value}伤害，攻击力{value_1}，持续{duration_1}秒
334400203	新月	sfx_atk_skill_sun_sml	对2名敌人造成{value}伤害（优先：最高攻击力），攻击力{value_1}，持续{duration_1}秒
33440030	真月	sfx_atk_skill_sun_sml	对2名敌人造成{value}伤害（优先：暗属性），暗属性目标的弱点防御力{value_1}，持续{duration_1}秒
334400303	真月	sfx_atk_skill_sun_sml	对2名敌人（优先：暗属性）造成{value}伤害，弱点防御{value_1}，持续{duration_1}秒
33440040	沉默的摇篮曲	sfx_atk_skill_sun_mid	对随机2名敌人造成{value}伤害，有{p_value_1}的几率造成沉默（无法使用技能并重置Skill量表），持续{duration_1}秒
334400403	沉默的摇篮曲	sfx_atk_skill_sun_mid	对随机2名敌人造成{value}伤害，有{p_value_1}的几率造成沉默（禁止使用技能，Skill量表重置），持续{duration_1}秒
334400406	沉默的摇篮曲	sfx_atk_skill_sun_mid	对随机2名敌人造成{value}伤害，有{p_value_1}的几率造成沉默（禁止使用技能，Skill量表重置），持续{duration_1}秒，并造成定时炸弹（{duration_2}秒后爆炸，造成{p_value_2}伤害）
33450020	月球错觉	sfx_special_skill_heal_sml	对随机1名敌人造成{value}伤害，为2名盟友持续回复{h_value_1}HP（每2秒1次）（优先：最低HP），持续{duration_1}秒
334500203	月球错觉	sfx_special_skill_heal_sml	对随机1名敌人造成{value}伤害，2名盟友（优先：HP最低）持续回复{h_value_1}HP（每2秒1次），持续{duration_1}秒
33451000	失魂	sfx_atk_skill_aoe_sun	对随机1名敌人造成{value}伤害，赋予2名盟友{value_1}屏障（在HP受到影响前吸收伤害），持续{duration_1}秒（优先：最低HP），2名盟友的攻击力{value_2}（优先：最高攻击力），持续{duration_2}秒
334510003	失魂	sfx_atk_skill_aoe_sun	对随机1名敌人造成{value}伤害，赋予2名盟友{value_1}屏障（在HP受到影响前吸收伤害），持续{duration_1}秒（优先：最低HP），2名盟友的攻击力{value_2}（优先：最高攻击力），持续{duration_2}秒
33510010	死亡诅咒	sfx_atk_skill_dark_mid	对2名敌人造成{value}（{p_value}）伤害（优先：光属性）
335100103	死亡诅咒	sfx_atk_skill_dark_mid	对2名敌人（优先：光属性）造成{value}（{p_value}）伤害，对光属性敌人造成{p_value_1}无视防御伤害
335100106	死亡诅咒	sfx_atk_skill_dark_mid	对2名敌人（优先：光属性）造成{value}（{p_value}）伤害和{p_value_2}额外伤害，对光属性敌人造成{p_value_1}无视防御伤害
33510021	恐惧之夜	sfx_atk_skill_dark_sml	对1名敌人造成{value}伤害的2连击（优先：光属性）（{p_value_1}无视防御伤害）
335100213	恐惧之夜	sfx_atk_skill_dark_sml	对1名敌人（优先：光属性）造成{value}伤害3次，{p_value_1}无视防御伤害
33510030	黑暗降临	sfx_atk_skill_dark_mid	对2名敌人造成{value}（{p_value}）伤害 （优先：最低HP）
335100303	黑暗降临	sfx_atk_skill_dark_mid	对2名敌人（优先：HP最低）造成{value}（{p_value}）伤害，{p_value_1}额外伤害
335100306	黑暗降临	sfx_atk_skill_dark_mid	对3名敌人（优先：HP最低）造成{value}（{p_value}）伤害，{p_value_1}额外伤害
33510041	好孩子在哪里？	sfx_atk_skill_dark_sml	对随机3名敌人造成{value}伤害
335100413	好孩子在哪里？	sfx_atk_skill_dark_sml	对随机3名敌人造成{value}伤害，{p_value_1}无视防御伤害
335100416	好孩子在哪里？	sfx_atk_skill_dark_sml	对随机3名敌人造成{value}伤害，{p_value_1}无视防御伤害和{p_value_2}额外伤害
33510051	恐惧之穴	sfx_atk_skill_dark_sml	对1名敌人造成{value}伤害的2连击（优先：最低HP）（{p_value_1}无视防御伤害）
335100513	恐惧之穴	sfx_atk_skill_dark_sml	对1名敌人（优先：HP最低）造成{value}伤害3次，{p_value_1}无视防御伤害
33510060	混沌之翼II	sfx_atk_skill_dark_sml	对随机2名敌人造成{value}({p_value})伤害，并造成{p_value_1}无视防御伤害
335100603	混沌之翼II	sfx_atk_skill_dark_sml	对随机2名敌人造成{value}（{p_value}）伤害，{p_value_1}无视防御伤害
335100606	混沌之翼II	sfx_atk_skill_dark_sml	对随机3名敌人造成{value}（{p_value}）伤害，{p_value_1}无视防御伤害
33510070	死亡诅咒	sfx_atk_skill_dark_sml	对2名敌人造成{value}（{p_value}）伤害（优先：光属性）
335100703	死亡诅咒	sfx_atk_skill_dark_sml	对2名敌人（优先：光属性）造成{value}（{p_value}）伤害，对光属性敌人造成{p_value_1}额外伤害
335100706	死亡诅咒	sfx_atk_skill_dark_sml	对2名敌人（优先：光属性）造成{value}（{p_value}）伤害，并造成分解（{p_value_2}持续伤害，无法缩减或延长减益效果），持续{duration_2}秒，对光属性敌人造成{p_value_1}额外伤害
33520010	黑骑士的圣盾	sfx_atk_skill_aoe_dark	造成{value}伤害，获得反射（反射{p_value_1}受到的伤害）与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
335200103	黑骑士的圣盾	sfx_atk_skill_aoe_dark	造成{value}伤害，赋予自身反射（反射{p_value_1}受到的伤害）与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
33520020	鸟木之甲	sfx_atk_skill_aoe_dark	造成{value}伤害，获得反射（反射{p_value_1}受到的伤害）与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
335200203	鸟木之甲	sfx_atk_skill_aoe_dark	造成{value}伤害，赋予自身反射（反射{p_value_1}受到的伤害）与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
33520030	暗影护盾	sfx_atk_skill_aoe_dark	造成{value}伤害，获得屏障（在HP受影响前吸收{value_1}伤害）与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
335200303	暗影护盾	sfx_atk_skill_aoe_dark	造成{value}伤害，赋予自身屏障（在HP受影响前，吸收{value_1}伤害）和挑衅（{p_value_2}的几率发动），持续{duration_1}秒
335200306	暗影护盾	sfx_atk_skill_aoe_dark	造成{value}伤害，赋予自身屏障（在HP受影响前，吸收{value_1}伤害）和挑衅（{p_value_2}的几率发动），持续{duration_1}秒
33521000	骗术	sfx_atk_skill_dark_sml	造成{value}伤害，获得防御力{value_1}与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
335210003	骗术	sfx_atk_skill_dark_sml	造成{value}伤害，赋予自身防御力{value_1}和挑衅（{p_value_2}的几率发动），持续{duration_1}秒
335210006	骗术	sfx_atk_skill_dark_sml	造成{value}伤害，赋予自身防御力{value_1}和挑衅（{p_value_2}的几率发动），持续{duration_1}秒
33521001	连环杀人	sfx_atk_skill_dark_sml	对1名敌人造成{value}伤害（优先：最高防御力），获得防御力{value_1}与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
335210013	连环杀人	sfx_atk_skill_dark_sml	对1名敌人（优先：防御力最高）造成{value}伤害，赋予自身防御力{value_1}和挑衅（{p_value_2}的几率发动），持续{duration_1}秒
33530010	月夜	sfx_atk_skill_dark_sml	造成{value}伤害，为1名盟友回复{h_value_1}HP（优先：最低HP）
335300103	月夜	sfx_atk_skill_dark_sml	造成{value}伤害，为2名盟友回复{h_value_1}HP（优先：最低HP）
335300106	月夜	sfx_atk_skill_dark_sml	造成{value}伤害，回复3名盟友（优先：HP最低）{h_value_1}HP
33530030	夜光治愈	sfx_atk_skill_dark_sml	造成{value}伤害，为2名盟友持续回复{h_value_1}HP（2秒1次）（优先：最低HP），持续{duration_1}秒
335300303	夜光治愈	sfx_atk_skill_dark_sml	造成{value}伤害，2名盟友（优先：HP最低）持续回复{h_value_1}HP（每2秒1次），持续{duration_1}秒
335300306	夜光治愈	sfx_atk_skill_dark_sml	造成{value}伤害，3名盟友（优先：HP最低）持续回复{h_value_1}HP（每2秒1次），持续{duration_1}秒
33540010	黑死病之夜	sfx_atk_skill_dark_sml	对随机2名敌人造成{value}伤害，攻击力{value_1}，持续{duration_1}秒
33540020	死亡庆典	sfx_atk_skill_dark_sml	对2名敌人造成{value}伤害（优先：光属性），若目标为光属性则弱点防御力{value_1}，持续{duration_1}秒
