// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
c394_02	太夫_バートリー	美しさだけでなく、芸妓や教養を兼ね備えた者に贈られる\名である、太夫を冠したバートリーの晴れ姿。
c395_01	謎の転校生_イブ	見よう見まねで作った有名私立高校の制服
c395_02	ピンクブレザー_イブ	イブにぴったり似合うブレザージャケット
c396_01	神楽の_ワーウルフ	少年の願いを叶えるために巫女の姿に変身したワーウルフ。巫女服には歳神様の神聖な力が込められている。
c396_02	神託の_ワーウルフ	巫女としての力が高まったワーウルフの姿。\縁起の良いものを取り入れてさらにパワーアップ！
c397_01	クリスマス_レダ	みんなにプレゼントを渡すため、\サンタ服に身を包んだレダ。
c397_02	セクシーサンタ_レダ	セクシーさに磨きがかかったレダのサンタ服。\ある意味これがプレゼント？
c398_01	古弦の楽師_自請妃	桐で作った新羅琴を持つ自請妃。
c398_02	新羅琴の楽師_自請妃	新羅琴の楽師となった自請妃。
c400_01	悲嘆の_バンシー	残された家族のことを想い、\嘆き悲しむバンシーの涙で彩られた服
c400_02	舞い散る_バンシー	家族を守リたいと願うバンシーの祈りがこめられた服
c401_01	_雪ミク	冬の雪のように白く輝くドレス
c401_02	プリンセス_雪ミク	冬の街を優しく見守るプリンセスのドレス
c402_01	_ノエル	ノエルのコスチューム
c402_02	第四魔導師団_ノエル	統制機構第四魔導師団のノエルのコスチューム
c402_10	_μ-12	『蒼』を継承し真の姿となったノエルのコスチューム
c403_01	_マコト	マコトのコスチューム
c403_02	統制機構諜報部_マコト	諜報部という名と裏腹なマコトの戦闘用コスチューム
c404_01	_ナイン	ナインのコスチューム
c404_02	六英雄_ナイン	かの『六英雄』として活躍したナインのコスチューム
c405_01	刺し貫く_ルイン	襲いくる敵は1人残らず斬り倒すルインの戦闘服。
c405_02	王の槍騎士_ルイン	邪魔する敵は容赦なく斬り伏せるルインの戦闘服。
c405_88	王の槍騎士_ルイン	邪魔する敵は容赦なく斬り伏せるルインの戦闘服。
c405_89	刺し貫く_ルイン	襲いくる敵は1人残らず倒すルインの戦闘服。
c406_01	_サーバル	サーバルのコスチューム。
c406_02	さばんなの_サーバル	さばんなのサーバルのコスチューム。
c407_01	_アライグマ	アライグマのコスチューム。
c407_02	しんりんの_アライグマ	しんりんのアライグマのコスチューム。
c408_01	_フェネック	フェネックのコスチューム。
c408_02	さばくの_フェネック	さばくのフェネックのコスチューム。
c409_01	腹ペコ_マルル	マルルは、まだまだ成長中♥\もっと、もっと、たくさん欲しい♥
c409_02	満プク_マルル	オールドファッションに、クリームドーナツ！\大好きなドーナツをお腹が破れるまで食べたい♥
c409_10	満足_マルル	もうお腹いっぱいなの～？\あま～いマルルを味わう時間だよ～
c410_00	人間界の_フェイルノート	ルインの道場の門下生となったフェイルノート。
c410_01	誇りの_フェイルノート	誇り高き射手フェイルノートの戦闘用スーツ。
c410_02	魔弓の射手_フェイルノート	魔弓の射手フェイルノートの戦闘用スーツ。
c412_00	司祭_カイン	祓魔師協会バチカン本部の司祭。
c412_01	祓魔師_カイン	祓魔師協会より与えられし神父の装束。
c412_02	異端審問官_カイン	祓魔師協会より与えられし異端審問官の装束。
c412_88	異端審問官_カイン	祓魔師協会より与えられし異端審問官の装束。
c412_89	祓魔師_カイン	祓魔師協会より与えられし神父の装束。
c413_00	_アベル	
c413_21	燃える_アベル	
c414_00	人間界の_ビリー	人間界の少女に変装した悪魔ビリー。
c414_01	ガンマン_ビリー	百発百中！\ビリーの水鉄砲バトル用コスチューム。
c414_02	デッドショット_ビリー	狙った獲物は逃さない！\ビリーの水鉄砲バトル用コスチューム。
c414_10	スプラッシュ_ビリー	勝つためには手段を選ばない！\ビリーの水鉄砲バトル用コスチューム。
c414_89	スプラッシュ_ビリー	勝つためには手段を選ばない！\ビリーの水鉄砲バトル用コスチューム。
c415_00	人間界の_アニー	人間界の少女に変装した悪魔アニー。
c415_01	勝負師_アニー	ハイドロシューターの頂点に立つ、\アニーの水鉄砲バトル用コスチューム。
c415_02	ワイルドハント_アニー	水と自分と水鉄砲、三位一体となった、\アニーの水鉄砲バトル用コスチューム。
c416_00	人間界の_ケイノウ	人間界の少女に変装した悪魔ケイノウ。\謎の裁縫箱を持っている。
c416_01	魔姫_ケイノウ	暗闇から聞こえるはさみの音…
c416_02	神出鬼没_ケイノウ	毒を塗ったはさみがあなたを狙う。
c416_10	機縁の_ケイノウ	自身の内なる力に目覚めたケイノウ。\はさみが不気味さを増長させる。
c416_87	機縁の_ケイノウ	奇経八脈が活性化されたケイノウ。\彼女の秘められた力が感じられる。
c417_00	人化_タマモ	人間の女性に変装した妖怪タマモ。\その美しさは傾国の美女の如し。
c417_01	九尾の狐_タマモ	《九尾の狐》と呼ばれる伝説の大妖怪。
c417_02	妖艶な_タマモ	誰もがひと目で魅了されてしまうほど妖艶な妖怪。
c417_10	夏の_タマモ	暑い日はスッキリ見えるポニーテールが一番。
c417_87	夏のタマモ	暑い日はスッキリ見えるポニーテールが一番。
c417_89	九尾の狐_タマモ	妾を襲うとは生意気なヤツめ！
c418_01	正義の華_マフデト	霊験あらたかな高僧の弓と一体化し、\生まれ変わったマフデト。
c418_02	正義の権現_マフデト	霊験あらたかな高僧の弓と一体化し、\正義の権現となったマフデト。
c419_01	浮気_キャサリン	男を誘惑する挑発的なワンピース姿。
c419_02	反転の小悪魔_キャサリン	真実の愛に触れた、浮気キャサリンのウェディングドレス姿。
c420_01	恋人_キャサリン	キャリアウーマンにふさわしい、シックな大人の装い。
c420_02	純白の花嫁_キャサリン	純白のウェディングドレス。
c420_10	真紅の暴走女王_キャサリン	あり得たかもしれない新たな可能性を体現した\真紅のドレスに身を包んだキャサリン。
c420_89	真紅の暴走女王_キャサリン	あり得たかもしれない新たな可能性を体現した\真紅のドレスに身を包んだキャサリン。
c421_01	_リン	爽やかなライトブルーのセーラーカラーワンピース。
c421_02	純潔の_リン	天使のようなリンのウェディングドレス姿。
c422_01	誘惑する_ヘケト	世の男性を誘惑するヘケトのドレス。
c422_02	母なる_ヘケト	人類の繁栄を願う母なるヘケトのドレス。
c422_88	母なる_ヘケト	あら～そこの一緒に少子化問題を解決しませんか～？
c423_01	迅速の_ライマ	迅速かつ華麗に戦うライマのドレス。
c423_02	偏愛の_ライマ	全盛期を彷彿とさせるライマのドレス。
c423_10	純愛の_ライマ	人間に捕まり、改造、洗脳されたライマ。
c423_87	純愛の_ライマ	真生田真希子に捕まり、改造、強化されたライマ。\夢と現実の区別がつかない。
c423_88	偏愛の_ライマ	弱者フェチである彼女も、実は弱者。
c423_89	迅速の_ライマ	弱者フェチのため、\主人公をストーキングする悪魔。
c424_01	鍛冶屋 _ヘパイストス	
c425_01	裁きの聖者_セト	ユニバーススキルで強化されたセト。
c425_02	隠者の傀儡_セト	セトはかつての主人ロキを守る。
c425_10	レギオナリウス_セト	偶像の神殿を守る、呪われた古代の騎士。
c425_87	レギオナリウス_セト	今は耐えがたきを耐え、光を待つとき…
c425_88	隠者の傀儡_セト	あわれな者どもよ。\汝らの罪で汝らを救うがよい。
c425_89	裁きの聖者_セト	見よ。主の報いが始まる。
c426_00	二階堂_ふたば	何でも2回やらないと気が済まない女子大生。
c426_01	革新者_オフォイス	革新者がまとうに相応しい華やかなのコスチューム。
c426_02	先駆者_オフォイス	先駆者がまとうに相応しい目映いコスチューム。
c428_01	偽りの聖者_セト	死者を葬る際に使う亜麻布で編んだ聖なる礼服。
c428_02	黒太子の傀儡_セト	災厄の天使の服に似せて\亜麻布で編んだ聖なる礼服。
c428_88	黒太子の傀儡_セト	主が汝に裁きを下すであろう。
c428_89	偽りの聖者_セト	汝の罪を悟り、死をもって悔い改めよ。
c429_00	人間界の_ジヴァ	人間界の女性になりすましたジヴァ。
c429_01	穏やかな_ジヴァ	ジヴァの優雅さを際立たせる高級ドレス。
c429_02	雪原の_ジヴァ	ジヴァの品位を引き立たせる高級ドレス。
c429_10	クリスマス_ジヴァ	真冬の聖夜を彩るジヴァの最高級ドレス。
c429_88	雪原の_ジヴァ	極寒の冷気に抗う愛情。\凍てつく寒さを和らげるジヴァの光。
c430_00	人間界の_ギルティネ	人間の女性になりすましたギルティネ。
c430_01	凍原の_ギルティネ	凍原を駆けるハンターに似合うダウンコート。
c430_02	氷原のハンター_ギルティネ	氷原に潜むハンターに似合うダウンコート。
c430_10	クリスマス_ギルティネ	クリスマスを楽しむ悪魔を狩るハンターのダウンコート。
c431_01	氷雪の_エシュ	雪原を駆け回るエシュのスキー場専用コスチューム。
c431_02	六花の_エシュ	吹雪でも平気なエシュのスキー場専用コスチューム。
c431_10	クリスマス_エシュ	聖夜を満喫するエシュのスキー場専用コスチューム。
c432_01	月影の_アルテミス	雲の上から獲物を狙う月の女神の翼。
c432_02	凶暴月神_アルテミス	獲物を引き裂く凶暴な月の女神の翼。
c433_01	うきうき_パケト	かわいくてセクシーなパケトのコスチューム。
c433_02	きゃぴきゃぴ_パケト	パケトのかわいさが爆発するコスチューム。
c433_10	ラブリーサマー_パケト	パケト自ら厳選した初水着。
c434_01	スウィート_レダ	チョコを欲しがる魅力的なレダ。
c434_02	ラブリー_レダ	甘い魅力を放つレダ。
c435_01	ファンシー_シトリー	甘い幻想に誘い込むシトリーのメイドコスチューム。
c435_02	メイド_シトリー	世の男性を虜にするシトリーのメイドコスチューム。
c435_10	ハートフル_シトリー	愛は私の近くに。\愛に気づいたシトリーの真の姿。
